"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PLD5",2.04680842608721e-10,2.78253034812262,1,0.9,6.79069631522955e-06
"CCDC73",1.1984462568749e-14,2.7823108604224,1,0.825,3.97608514643385e-10
"DACH2",1.72291005642239e-08,2.78183963327199,1,0.775,0.000571609869419257
"SLC12A3",1.22879033139866e-06,2.78155432845248,1,0.65,0.0407675768248133
"GRAMD2A",3.4863423621512e-08,2.78127624880439,1,0.7,0.0011566638054909
"CELA2B",4.42657897269449e-11,2.78108289707351,1,0.65,1.46860610577085e-06
"AP000282.1",2.28603575145022e-14,2.78097260864996,1,0.75,7.58438081258639e-10
"MEIKIN",3.32185196957051e-11,2.78085794844918,1,0.775,1.10209082794441e-06
"BFSP1",7.6172677335552e-07,2.7799035079638,1,0.675,0.0252718091596161
"B4GALNT3",6.93307626679567e-09,2.77848709575822,1,0.725,0.00023001867130348
"GUCY2F",5.89319331178256e-07,2.77825945413373,1,0.675,0.019551847450501
"SHBG",6.71357353609961e-13,2.7779474227693,1,0.725,2.22736229207177e-08
"AL355388.1",3.75764295578117e-07,2.77743104239121,1,0.6,0.0124667320343952
"FAM189A1",3.19116675468319e-10,2.77734253095905,1,0.8,1.05873339420124e-05
"AL358075.4",2.08992762326364e-08,2.77678179217121,1,0.675,0.000693375287570178
"BSN",1.5355708819735e-17,2.77637139174389,1,0.8,5.0945635151235e-13
"CPS1",5.38570072666646e-13,2.77485212877771,1,0.775,1.78681393008613e-08
"AL365232.1",1.47590805902769e-07,2.77444111241698,1,0.675,0.00489662016743616
"AC005324.3",1.22259922964821e-08,2.77422348027313,1,0.7,0.000405621746420387
"KIAA1549L",2.08797473855319e-08,2.77416582979659,1,0.775,0.000692727379009791
"AC087269.1",4.14357880530567e-08,2.77320783774062,1,0.675,0.00137471514023626
"TTBK1",6.9818357614209e-07,2.77184000417252,1,0.65,0.0231636365056661
"FBN2",3.81045251440473e-10,2.77152674578267,1,0.775,1.26419383070406e-05
"TNFRSF8",3.23428829072172e-09,2.77101148272801,1,0.775,0.000107303982621275
"AC105450.1",2.39974998759105e-07,2.76978223838993,1,0.7,0.00796165053383082
"FSD2",1.48918208065929e-09,2.76790403805322,1,0.675,4.94065938900332e-05
"LINC00271",9.9894811899253e-10,2.76733744251788,1,0.725,3.31421017438152e-05
"PLEKHA6",3.31177587807334e-11,2.76552986611092,1,0.75,1.09874788306839e-06
"FOXP4-AS1",7.58203445640964e-09,2.76523377409027,1,0.675,0.000251549157160303
"NLRP5",8.81441265147892e-14,2.76402949916841,1,0.725,2.92435768538116e-09
"MUSK",4.56710180844734e-07,2.7640163287546,1,0.725,0.0151522736698857
"MIR325HG",9.24454240748827e-07,2.76390630428606,1,0.7,0.0306706183453238
"AL445250.1",6.97684366346606e-08,2.76324032461949,1,0.775,0.00231470742222814
"AC111188.1",2.38952914419829e-14,2.76294775327254,1,0.675,7.92774084170665e-10
"KIF5A",9.83744634770411e-08,2.76286472802814,1,0.65,0.00326376957477779
"SLC12A1",2.09905368766368e-07,2.76183364428426,1,0.6,0.00696403041956178
"AC013652.1",5.07027680263824e-11,2.76080405816982,1,0.75,1.68216573481129e-06
"CFTR",1.12316803499827e-06,2.76008483866498,1,0.65,0.0372633458971376
"NYAP2",3.16146448086215e-07,2.75980918009116,1,0.75,0.0104887907081564
"AP001372.1",2.16670068973493e-08,2.75971566500043,1,0.725,0.000718846287833359
"ADAM11",1.70460730687973e-10,2.75930497523423,1,0.625,5.65537566203487e-06
"CAPN9",5.39632281014485e-08,2.75768923139977,1,0.625,0.00179033801872176
"AC008403.1",2.73648501888731e-07,2.75699381326661,1,0.65,0.00907883634716241
"SH2D4B",1.00695359869456e-06,2.75535763448869,1,0.725,0.0334076995438894
"CDA",6.35862848948168e-07,2.75456383770912,1,0.75,0.0210960217395534
"PWRN1",3.19432424077386e-08,2.7541853430103,1,0.75,0.00105978095336154
"AC016907.2",4.54032228022823e-10,2.75256789677321,1,0.675,1.50634272291132e-05
"LINC02226",5.57263011621732e-08,2.75221263801775,1,0.625,0.00184883149365742
"AC005808.1",1.08675014749839e-08,2.75088786750229,1,0.675,0.00036055109643554
"ADORA2A-AS1",1.84775701277693e-10,2.75065606856968,1,0.725,6.13030344129001e-06
"AL353616.2",5.049412294059e-09,2.75055480283422,1,0.675,0.000167524351679995
"AP001043.1",1.46765097946801e-16,2.74917177905687,1,0.775,4.86922565458103e-12
"NEURL1",9.08619614536961e-10,2.74905368352923,1,0.75,3.01452729514928e-05
"TTC39A",3.49545508272501e-08,2.74819097825768,1,0.725,0.00115968713279568
"RUNDC3B",7.09543358456125e-09,2.74814351393365,1,0.775,0.000235405200034989
"CCNJL",1.29932419816723e-08,2.74780951875943,1,0.775,0.000431076789225941
"PACRG",5.11941014480743e-12,2.74703185890243,1,0.875,1.69846670374276e-07
"CYP3A43",2.65151749332185e-09,2.74556082830646,1,0.675,8.79693958759391e-05
"GLRA1",4.68276001936015e-10,2.74521214687096,1,0.725,1.55359929162312e-05
"USP44",5.50541646068167e-10,2.7451506121471,1,0.8,1.82653201916036e-05
"ROR1-AS1",3.8576261789231e-11,2.74498276426504,1,0.6,1.27984463738132e-06
"PHEX",3.27602817429539e-13,2.744708471897,1,0.775,1.08688786738598e-08
"IQCD",4.43532341164073e-10,2.74455548626382,1,0.675,1.47150724828004e-05
"WDR88",2.68800365562411e-16,2.74384439484631,1,0.8,8.91798972826412e-12
"LAMB4",2.80642514616839e-13,2.7422115200941,1,0.8,9.31087670744288e-09
"RNF17",2.13213929876338e-14,2.74199717360513,1,0.725,7.07379855150725e-10
"AK8",6.78879326501785e-13,2.74191649087168,1,0.8,2.25231794153497e-08
"ST8SIA6-AS1",2.97590506461741e-07,2.74191312437829,1,0.65,0.0098731602328812
"C14orf132",6.75309016283074e-08,2.74180849602346,1,0.675,0.00224047272332235
"SLC5A5",5.77243110856325e-11,2.74169733351205,1,0.675,1.91511946888803e-06
"ABCC11",2.65639939567469e-12,2.74146489338186,1,0.65,8.81313627502991e-08
"SCN2A",1.66000272300004e-07,2.74144919424684,1,0.7,0.00550739103409723
"KCTD19",2.00951321259876e-08,2.74089732135475,1,0.7,0.000666696198543892
"AC103855.3",4.26708458322108e-07,2.74005837293317,1,0.675,0.0141569065217526
"SEZ6L2",7.81608376005805e-10,2.73915123607913,1,0.675,2.59314210907446e-05
"ASIC4",3.75192153369214e-09,2.73760138439353,1,0.55,0.000124477500723304
"TDRD12",5.18423991550344e-12,2.73759100388168,1,0.725,1.71997527676658e-07
"SHANK2",1.09768422588201e-10,2.73726838731246,1,0.875,3.64178695620875e-06
"AL049844.3",2.74050619754081e-08,2.73716911167109,1,0.675,0.000909217741158116
"LRRC7",3.39549860647886e-15,2.73659930744111,1,0.825,1.12652457267149e-10
"KCNMB2",2.09922868174252e-09,2.73604457218724,1,0.775,6.96461099741716e-05
"TULP2",2.24030872449271e-08,2.73562940355354,1,0.675,0.000743267225524945
"AC112206.2",3.17969621581987e-09,2.73558741081722,1,0.725,0.000105492781352256
"AC096577.1",6.18469725496816e-09,2.73550431029319,1,0.775,0.000205189700828079
"ROPN1L",2.10976338203576e-07,2.73516313257688,1,0.675,0.00699956197258004
"AC007610.2",7.0280260524133e-08,2.73484836088347,1,0.675,0.00233168820340916
"AL157886.1",1.13217997800759e-09,2.73481107498847,1,0.75,3.75623351303577e-05
"AC084200.1",2.5281562957979e-07,2.73433122036233,1,0.725,0.00838766414256869
"LINC01429",1.47456274928579e-09,2.73362169102678,1,0.7,4.89215683330546e-05
"AL358234.1",6.02522647064758e-08,2.73291093297907,1,0.725,0.00199898938616675
"ACAN",7.28051620544478e-07,2.73253561988731,1,0.65,0.0241545686148041
"DNAH3",5.85819658229611e-11,2.73105868796556,1,0.85,1.94357388010838e-06
"AC011444.1",1.99530186415080e-09,2.73098330828625,1,0.7,6.61981299469309e-05
"TSKS",6.7416727958978e-18,2.72940281472752,1,0.775,2.23668478349501e-13
"LGALS4",2.12256631918674e-14,2.72930878631305,1,0.725,7.04203827716586e-10
"AC007448.4",1.26316823153217e-07,2.72898612220594,1,0.675,0.00419081324175428
"AC145207.1",1.44499217873701e-06,2.72789759088801,1,0.525,0.0479405055139578
"GLDC",5.79620205090307e-07,2.72663402094145,1,0.725,0.0192300595442811
"RNF212B",4.22312183072758e-10,2.72569731530599,1,0.7,1.40110512978049e-05
"AADACL2-AS1",2.79303310312882e-12,2.72568925299855,1,0.8,9.2664459262505e-08
"LINC02133",2.26233906445817e-07,2.72482069475876,1,0.75,0.00750576231415288
"RSPH6A",5.30199163191296e-12,2.72457255742004,1,0.675,1.75904176371976e-07
"AC116337.3",7.24969256032311e-12,2.72440107916974,1,0.8,2.4052305007384e-07
"AL354733.2",6.93127444023377e-08,2.72418249371821,1,0.725,0.00229958892103636
"CCDC114",6.57985282935711e-10,2.72354055861188,1,0.675,2.18299777319581e-05
"CMYA5",1.814478349939e-11,2.72234044428748,1,0.725,6.01989482159261e-07
"CDHR2",2.85967798610173e-10,2.72131229773326,1,0.75,9.48755365448971e-06
"MPP4",1.00545991725177e-09,2.7208472200259,1,0.575,3.33581436746621e-05
"CAV3",9.28467860024636e-11,2.72017890597149,1,0.8,3.08037781920374e-06
"AC011509.2",1.08019907228583e-12,2.71990550802178,1,0.8,3.5837764621227e-08
"LINC01508",1.40614327256126e-10,2.71820659456043,1,0.75,4.6651615353765e-06
"LINC02233",8.80478176522685e-08,2.71715616108071,1,0.65,0.00292116244624931
"EFCAB10",8.41871439202176e-16,2.71529032153757,1,0.8,2.79307687384106e-11
"LINC00534",2.71644072226238e-11,2.71525463338946,1,0.8,9.0123353842499e-07
"INMT",8.38772363709964e-07,2.71207265080432,1,0.675,0.0278279507108055
"IGLV10-54",2.2366606496513e-07,2.71188902125245,1,0.75,0.00742056903734813
"AC037486.1",9.42193000869749e-11,2.71143619069521,1,0.725,3.12591371898557e-06
"C17orf78",1.42254744179111e-08,2.7112311430521,1,0.675,0.000471958564763036
"ANKRD7",1.74509064439297e-09,2.71087911429801,1,0.7,5.78968723090255e-05
"NTM",3.10794668488766e-12,2.71031869762492,1,0.825,1.03112347164518e-07
"MYO15A",4.57530866039434e-10,2.70930459499486,1,0.75,1.51795015425903e-05
"LINC02275",1.94344403108e-11,2.70884883081966,1,0.725,6.44776426191413e-07
"AMPH",4.25121049683973e-11,2.70749172842489,1,0.75,1.41042410653652e-06
"SGPP2",1.17940970125154e-09,2.70700493737311,1,0.75,3.91292756584225e-05
"PCP4L1",7.65040847737407e-08,2.70649193198556,1,0.675,0.0025381760205384
"AC004158.1",2.30929392236667e-08,2.70561958918122,1,0.675,0.000766154444623589
"SMIM35",1.11497758358977e-10,2.70553215283995,1,0.65,3.69916112907578e-06
"CGREF1",3.5090115585836e-08,2.70449496712661,1,0.6,0.00116418476479128
"AL512328.1",5.02132668269521e-08,2.70395116560415,1,0.7,0.00166592555351779
"GRIK2",2.3116791189958e-13,2.70374903974347,1,0.8,7.66945781309238e-09
"MYOCOS",7.15949508503315e-13,2.70312251320349,1,0.7,2.37530568436145e-08
"AC246817.2",5.78881785214308e-10,2.70284312167185,1,0.725,1.92055609880551e-05
"AC009299.3",2.14639089938039e-10,2.70214864617276,1,0.725,7.12108108687432e-06
"AC012370.2",7.36290771388415e-07,2.70073325756802,1,0.675,0.0244279189223534
"AC076966.1",4.35961378789207e-09,2.70036042710271,1,0.725,0.000144638906640895
"C1orf87",9.32717950523471e-07,2.70014056837334,1,0.65,0.0309447834445172
"OCLN",1.3921475858862e-10,2.6987568049525,1,0.7,4.61872804569464e-06
"SLC26A8",4.34738383026475e-16,2.69873860953415,1,0.775,1.44233153336694e-11
"MYO5B",9.89712172576431e-07,2.69850838381211,1,0.75,0.0328356807495682
"RTN2",9.03501547848652e-09,2.69833768967888,1,0.675,0.000299754708529747
"RBFOX3",1.05071285597034e-09,2.69756722083676,1,0.8,3.4859500422528e-05
"ASIP",1.87643528465918e-08,2.69711803972939,1,0.75,0.000622544934391377
"AC007422.2",2.78228206307147e-11,2.69538471485668,1,0.65,9.23077720065223e-07
"EFHB",3.38572204218122e-08,2.69448556993957,1,0.7,0.00112328100193446
"AL136418.1",4.25864228155164e-09,2.69446251315445,1,0.725,0.000141288974975039
"AL031289.1",2.0564077230172e-10,2.69290137513692,1,0.6,6.82254390265416e-06
"AC022387.1",9.98523691868755e-08,2.69238270667277,1,0.825,0.00331280205251297
"CYP51A1-AS1",3.88404800578946e-11,2.69185362909196,1,0.8,1.28861060688077e-06
"MIR4422HG",4.36722188088401e-09,2.69118891784953,1,0.675,0.000144891320342089
"AC067751.1",6.11350801803778e-11,2.69075567247309,1,0.75,2.02827855514439e-06
"AC092920.1",1.20744119825483e-09,2.6905752203641,1,0.7,4.00592766345004e-05
"LINC00535",6.21116679065369e-12,2.69006502806731,1,0.8,2.06067880613517e-07
"SLC5A11",6.63691439506353e-09,2.69001953756219,1,0.75,0.000220192908885023
"AL132780.3",4.552563021221e-07,2.68933182300794,1,0.65,0.0151040383355049
"STKLD1",1.19001429618226e-08,2.68899294528375,1,0.7,0.000394811043044389
"AP000350.7",1.02076035489248e-08,2.68855433687818,1,0.65,0.000338657662942679
"A2ML1",2.09646403137979e-11,2.68789673069115,1,0.725,6.95543871690873e-07
"MAST1",5.29769538852512e-11,2.68578576593638,1,0.775,1.75761639905098e-06
"NUP210L",6.59230773381581e-12,2.68558657673099,1,0.85,2.18712993684807e-07
"VASH2",4.16309081153698e-08,2.6849263229619,1,0.7,0.00138118863854362
"DNAH12",2.4707566375942e-15,2.68487243560394,1,0.85,8.19722929654627e-11
"AC068413.1",7.17158894455023e-11,2.68405388401093,1,0.775,2.37931806413343e-06
"SPATA45",1.00269395021598e-06,2.68216229198808,1,0.6,0.0332663771863157
"AL353588.1",4.13939165587178e-07,2.68197861266544,1,0.7,0.0137332596966858
"AC007846.1",1.50678655321272e-12,2.68185454690253,1,0.775,4.99906574759385e-08
"GHRHR",5.33904954883112e-07,2.68146080045747,1,0.575,0.017713364688157
"CLIC5",1.68367532661771e-07,2.68115042624877,1,0.75,0.00558592963111957
"AC092287.1",2.55051974889437e-07,2.67968713626189,1,0.6,0.00846185937090687
"ZYG11A",1.00435207586453e-07,2.67917383054911,1,0.775,0.00333213888209575
"AL354993.2",9.84578322180987e-08,2.67854445549281,1,0.675,0.00326653549949986
"F11-AS1",2.40537462894717e-10,2.67813302721591,1,0.75,7.98031140645801e-06
"RPH3A",1.98516086879072e-08,2.67795011364124,1,0.775,0.000658616821438698
"SPAG6",3.82444914001703e-09,2.67601687954994,1,0.7,0.000126883749118345
"KCNJ15",2.39238587569798e-07,2.67470802990043,1,0.575,0.00793721861980319
"MRPS22",1.07197681196399e-11,2.67365590872014,1,0.775,3.55649746905291e-07
"CECR2",1.58107345155067e-10,2.67254054472011,1,0.875,5.24552739020967e-06
"AC007375.1",5.5451674540745e-08,2.67159797765275,1,0.75,0.0018397202062383
"AC011330.3",1.08592035584847e-06,2.67146846954514,1,0.675,0.0360275796459846
"ARHGEF4",1.64214546695917e-13,2.67082109740246,1,0.8,5.44814601573044e-09
"LINC00624",1.68118728214029e-10,2.67018814431422,1,0.775,5.57767504595683e-06
"MALINC1",5.12137454508443e-07,2.66993875868822,1,0.625,0.0169911843282266
"SLC7A14",2.05946582728504e-08,2.66952449036457,1,0.7,0.000683268977518357
"AC009435.1",5.01645517076271e-08,2.66946822121447,1,0.75,0.00166430933200394
"RIPPLY3",5.02294757108871e-07,2.66914029942994,1,0.525,0.016664633156601
"ADCY10",3.70439291893926e-08,2.66813413850494,1,0.75,0.00122900643871648
"CFAP65",1.28376255171377e-12,2.6657787360553,1,0.675,4.25913901782079e-08
"COQ3",1.51166962799625e-07,2.66418694270081,1,0.65,0.00501526632480315
"AC012560.1",1.64284923473104e-11,2.66399768752065,1,0.775,5.45048090606716e-07
"OTOA",1.80755778131052e-07,2.66355653619842,1,0.725,0.00599693445105392
"AC116903.2",4.46042857116251e-08,2.66213273298255,1,0.75,0.00147983638705459
"LINC02541",9.24233635321202e-07,2.66153824290295,1,0.675,0.0306632993190515
"AL035401.1",2.72118036777615e-12,2.65933612308188,1,0.825,9.02806010617094e-08
"KRTAP5-AS1",1.07693294574817e-07,2.65932313209683,1,0.675,0.0035729404341087
"JPH3",7.3071437178402e-07,2.65901385688085,1,0.725,0.0242429107126784
"PCLO",5.30940866345818e-07,2.65748753148699,1,0.75,0.0176150251227552
"ELOVL7",7.92859895339027e-07,2.65744405462219,1,0.7,0.0263047127476629
"MUC17",6.68956497787489e-07,2.65667959526642,1,0.65,0.0221939697270955
"CPEB1-AS1",2.38060349862368e-07,2.6536889429842,1,0.675,0.00789812822738377
"CAPG",1.66266740661698e-12,2.65150848545665,1,0.75,5.51623165493317e-08
"SAXO1",9.30120191065666e-18,2.65095560632755,1,0.75,3.08585975789856e-13
"LINC00504",2.68952077451034e-11,2.65076926354371,1,0.825,8.92302307359294e-07
"LINC00486",1.31333647275991e-09,2.65032325894927,1,0.75,4.35725641567555e-05
"ZNF689",4.82838518262293e-11,2.65027846203303,1,0.75,1.60191335203881e-06
"GRID2IP",4.83702374791924e-13,2.64967837979204,1,0.775,1.60477936884717e-08
"MATN1",1.05899955482438e-08,2.64902949825219,1,0.725,0.000351344282304083
"CCDC113",2.08138437001296e-10,2.64869626665273,1,0.75,6.90540892439199e-06
"AGBL4",6.58468740430961e-11,2.64807752262942,1,0.875,2.1846017401278e-06
"PIWIL2",1.77672584912353e-14,2.64746598385419,1,0.8,5.89464334963714e-10
"NSUN7",3.09317926132534e-07,2.64735748678027,1,0.725,0.0102622408352991
"PPEF1",6.71674413138315e-10,2.64573635899063,1,0.8,2.22841420046899e-05
"AC010343.3",3.95143363863374e-10,2.64527092981872,1,0.825,1.31096713828952e-05
"SNX31",1.46787048320131e-11,2.64522936988963,1,0.7,4.869953902117e-07
"PAPPA2",5.57810742740732e-07,2.64433403622966,1,0.75,0.0185064870119093
"G2E3-AS1",7.77068473344937e-07,2.64302400148697,1,0.7,0.025780800740165
"INSC",1.8385176266123e-07,2.64209091521428,1,0.675,0.00609964992981164
"AC007221.2",8.99255596395374e-07,2.64161430136144,1,0.65,0.0298346029216093
"AC009975.1",9.18244617504914e-09,2.63825518561533,1,0.775,0.000304646016749605
"AL512380.2",2.77105731161735e-10,2.63594494638418,1,0.775,9.19353684275289e-06
"AC011444.3",2.85655417133163e-09,2.63521380851534,1,0.6,9.47718977422696e-05
"AP000943.3",3.9128111847719e-07,2.63381600417795,1,0.775,0.0129815336677177
"AL117329.1",5.70800450027772e-08,2.63203414863469,1,0.775,0.00189374465305714
"LINC01933",2.23834662856933e-12,2.63193048724083,1,0.75,7.42616260960448e-08
"OR3A2",4.6019797570944e-12,2.63162881821968,1,0.75,1.52679882401121e-07
"CFAP299",5.9984078227346e-07,2.63139760141713,1,0.825,0.0199009176334866
"MARVELD2",3.04373166591291e-08,2.63133909564244,1,0.675,0.00100981885479993
"AL117339.5",5.49629967224311e-13,2.63052158922041,1,0.75,1.8235073422601e-08
"AL390728.5",7.01081825736135e-07,2.6301544079147,1,0.625,0.0232597917324478
"AC092650.1",1.72032249668187e-15,2.62952468488818,1,0.825,5.70751394724144e-11
"KCNIP3",2.97192613490677e-08,2.62929623621132,1,0.65,0.000985995933778018
"THSD8",7.63070506722892e-10,2.62905889663248,1,0.675,2.53163902015454e-05
"AC021683.5",8.8189650957315e-08,2.62833492373744,1,0.7,0.00292586804981084
"AC007879.1",5.26475223721446e-11,2.62741383053326,1,0.725,1.74668684974064e-06
"PDZD7",1.09464843018024e-10,2.62714936612887,1,0.775,3.63171509680899e-06
"LETM2",2.95347808981047e-10,2.62709153774342,1,0.675,9.79875425856419e-06
"AC087762.1",7.56847365671881e-10,2.62634073857905,1,0.675,2.5109925050896e-05
"ALPK2",1.4970907952727e-09,2.6208249799669,1,0.75,4.96689813147622e-05
"PLPP7",9.05624027637538e-14,2.61962206183742,1,0.825,3.00458883649306e-09
"MYOM3",5.93695610269531e-09,2.61931418824299,1,0.625,0.000196970392619122
"GINS3",3.38406861128757e-18,2.61882023744608,1,0.825,1.12273244316688e-13
"GUCY2C",4.99497193231229e-09,2.61852406763953,1,0.7,0.000165718183798325
"AC011503.1",3.88492815928289e-09,2.61773554520195,1,0.7,0.000128890261540528
"AC009163.1",8.13274067379928e-08,2.61713194468572,1,0.675,0.00269819937334639
"TMEM217",7.10244364952501e-07,2.61707754125641,1,0.675,0.0235637772960291
"SGCD",1.4289898315321e-09,2.61666465773238,1,0.825,4.74095956407404e-05
"PLSCR2",3.3952495763468e-08,2.6152122438393,1,0.725,0.00112644195194458
"NEK5",4.88010007388139e-12,2.61390965238579,1,0.75,1.61907080151163e-07
"SIRT4",1.43093236526542e-08,2.61308600445179,1,0.725,0.000474740430824107
"MYRF",4.04618713996943e-07,2.61291143338197,1,0.675,0.0134240350742766
"AC109492.1",7.08128783702816e-08,2.61289957191005,1,0.7,0.00234935886569083
"CNTN4",7.4794599840376e-13,2.6118175082954,1,0.9,2.48146043890416e-08
"EFHC2",6.72288978902328e-08,2.61167103581406,1,0.725,0.00223045314530426
"BX842242.1",1.20969511166195e-11,2.61048047100025,1,0.625,4.01340547196084e-07
"AC046195.2",1.3813949784406e-08,2.61016843563312,1,0.65,0.000458305411997236
"APCDD1L",1.07681858608905e-08,2.60825821224686,1,0.75,0.000357256102306766
"CXorf58",8.96809169211154e-07,2.6078168517212,1,0.675,0.0297534378069185
"SPOCK1",6.29910255461737e-15,2.60762741751061,1,0.8,2.0898532545454e-10
"NEK10",1.62506915344166e-09,2.60756339096588,1,0.8,5.39149193037341e-05
"RPL26L1",9.83719420885788e-07,2.60753444298304,1,0.725,0.0326368592267278
"MYO18B",3.07781510701548e-12,2.60692419448311,1,0.9,1.02112671805453e-07
"AC020558.1",1.42958017221135e-16,2.60690735455044,1,0.775,4.74291813734559e-12
"SEPT14",6.16734336399192e-11,2.60657365983533,1,0.725,2.0461395078716e-06
"DMC1",5.80686572275832e-11,2.60561509026049,1,0.825,1.92654384083953e-06
"ZNF385C",1.07575961200612e-10,2.60380856664643,1,0.775,3.56904766475271e-06
"RET",4.54796407817716e-07,2.60355227237296,1,0.7,0.0150887804221683
"IQANK1",4.70894121690913e-12,2.60327599543701,1,0.725,1.56228542753394e-07
"RPGRIP1",1.62094837168961e-07,2.60261875254173,1,0.75,0.00537782041275462
"STARD4-AS1",9.38669672597895e-08,2.6025930146001,1,0.725,0.00311422437277804
