"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"LINC02428",6.10066795117525e-21,3.93463859939748,1,0.638,2.02401860616141e-16
"LINC01787",2.38680962758941e-20,3.93439705970225,1,0.617,7.91871830145338e-16
"SULT4A1",3.009147204714e-10,3.93429113750093,1,0.447,9.98344768107965e-06
"FOXA3",2.37767450731153e-15,3.93384557854884,1,0.596,7.88841071290746e-11
"TMC2",1.30357975280117e-22,3.93345450766769,1,0.702,4.32488654586843e-18
"AC130456.2",1.35372291028754e-18,3.93264609954548,1,0.596,4.49124649946098e-14
"B3GALT5",1.55980455916708e-12,3.93110431594148,1,0.638,5.17496358594861e-08
"LINC01307",3.92676927998152e-14,3.93085571794205,1,0.447,1.30278424401947e-09
"BRINP3",7.20099436606216e-17,3.93028782879203,1,0.681,2.38907390082844e-12
"ELF5",1.98916723702916e-14,3.93021334291267,1,0.511,6.59946014229163e-10
"CASQ2",2.13336294449556e-12,3.92987015087767,1,0.596,7.07785824095292e-08
"ADAM7",3.09907499868678e-11,3.92958109627546,1,0.553,1.02818011231431e-06
"TMPRSS2",7.8589241203781e-17,3.92919795992144,1,0.617,2.60735525541784e-12
"AP001341.1",1.90457003586214e-30,3.9285557348463,1,0.681,6.31879200797981e-26
"AC008056.2",1.89828615053105e-08,3.92766095586483,1,0.426,0.000629794396161685
"AC010601.1",4.58433610525779e-20,3.92738950620752,1,0.723,1.52094518964138e-15
"LINC01968",5.0134737259845e-15,3.92698077500112,1,0.574,1.66332017806988e-10
"TTC29",6.92581770700151e-19,3.92645745564295,1,0.66,2.29777854065189e-14
"AC104073.4",9.88724275586049e-15,3.9257975962887,1,0.553,3.28029052911183e-10
"LINC00670",5.44322032113052e-18,3.92559595091069,1,0.702,1.80589720594147e-13
"MMD2",4.74499225211628e-16,3.92402961577562,1,0.66,1.57424607948462e-11
"AC092650.1",8.82298907357742e-22,3.92351910750005,1,0.766,2.92720308494078e-17
"C13orf42",2.59503193347005e-13,3.92201442213222,1,0.553,8.60953744567357e-09
"SLCO1A2",2.51669208758347e-10,3.92187608187016,1,0.511,8.34962933897567e-06
"AP003400.1",2.72975613675918e-07,3.92164547028634,1,0.447,0.00905651193492594
"ADGRF2",2.29968199950338e-08,3.92162920673514,0.75,0.404,0.000762965496975235
"TMEM130",2.82780355135291e-13,3.92052634732232,1,0.66,9.38180384232356e-09
"AC097658.2",2.33870835877857e-14,3.92034100688254,1,0.617,7.75913272191965e-10
"AC099791.3",1.43507286237308e-15,3.92020275127352,1,0.511,4.76114123549517e-11
"AC018980.1",6.65238962712873e-08,3.91963859413173,1,0.383,0.0022070633065925
"LINC01531",3.08086659081955e-13,3.91956636107892,1,0.447,1.0221391088362e-08
"MAEL",1.54954834981816e-16,3.91948937783244,1,0.532,5.14093656019172e-12
"ADAM2",4.99845413492692e-13,3.91902160245189,1,0.532,1.6583371283447e-08
"BARX2",7.76508608511823e-15,3.9189620391177,1,0.638,2.57622261045968e-10
"AC009139.1",1.53575702342873e-11,3.91784102410423,1,0.447,5.09518107662951e-07
"SAG",1.85117798723319e-16,3.91651013635839,1,0.638,6.14165320824356e-12
"KLHL1",1.23996227399678e-30,3.91620534477022,1,0.702,4.1138228364391e-26
"CLVS2",2.85760787431209e-11,3.915995385149,1,0.426,9.48068564460523e-07
"AL390964.1",7.89898619462599e-08,3.91577804888289,1,0.426,0.00262064664979106
"NETO1",1.52944586666005e-09,3.91414979911866,1,0.489,5.07424255181805e-05
"PTCSC3",2.0660472289638e-15,3.91377340140368,1,0.511,6.85452489153322e-11
"LINC01923",3.67437868957855e-09,3.91251400858016,1,0.468,0.000121904861784148
"SI",6.37310046177196e-12,3.91126662524742,1,0.404,2.11440354020208e-07
"GRXCR2",2.62285237520441e-20,3.91061850398364,1,0.596,8.70183732521567e-16
"AC096570.2",4.50335092621856e-15,3.91055388934541,1,0.574,1.49407673679153e-10
"AP001830.2",1.51882520812321e-18,3.9103793174318,1,0.426,5.03900639299038e-14
"LINC01608",2.53633307422509e-09,3.90912459700561,1,0.468,8.41479224035657e-05
"GRM7",4.65096582302135e-08,3.90900757926278,1,0.766,0.00154305093110379
"AL138812.1",6.30926113809115e-10,3.90900516014016,1,0.383,2.0932235677845e-05
"CAPN13",1.38203208146513e-15,3.90897280518015,1,0.532,4.58516783667685e-11
"C6orf118",1.04060811116093e-09,3.90894395292015,1,0.383,3.4524255303986e-05
"HBM",2.72104823152379e-11,3.90727406883582,1,0.447,9.02762171772649e-07
"LINC00632",6.24034896400258e-21,3.90714959314981,1,0.681,2.07036057578714e-16
"MIR548XHG",1.10604242794892e-10,3.9049267828806,1,0.574,3.66951696320612e-06
"AC128685.1",2.3098642013913e-11,3.90486260781341,1,0.532,7.66343646095591e-07
"CACNG7",4.15389013241375e-15,3.90454395106641,1,0.596,1.37813612923091e-10
"AC008109.1",2.39092679674082e-12,3.90433633949905,1,0.532,7.93237783354701e-08
"LINC00559",1.62967880314518e-07,3.90394501978133,1,0.468,0.00540678536519476
"LINC01102",1.02829945534183e-19,3.90339370170381,1,0.596,3.4115891029876e-15
"ABCC12",6.74355049492141e-18,3.90307108266898,1,0.617,2.23730774770008e-13
"THSD7B",6.83399328163757e-39,3.90227779930551,1,0.745,2.2673139510489e-34
"PPP1R3A",3.23274198955009e-19,3.90217993498816,1,0.638,1.07252680987303e-14
"LINC01965",2.11912055444554e-12,3.90137341252435,1,0.638,7.03060626348397e-08
"AC084200.1",6.21673774490222e-12,3.90117288017306,1,0.617,2.06252708162621e-07
"VWC2",1.34248464180923e-18,3.90088425339072,1,0.617,4.45396129613047e-14
"AC113418.1",4.13023271351707e-12,3.90031189447702,1,0.532,1.37028730736356e-07
"ACTN3",3.74291900162211e-13,3.89997648410845,1,0.617,1.24178823716817e-08
"CTNNA3",1.55058318386006e-42,3.8998630071473,1,0.851,5.14436982909253e-38
"LINC01592",2.63092361343109e-10,3.89945884269208,1,0.66,8.72861527228033e-06
"SIGLECL1",5.14567399730602e-09,3.89944595272022,1,0.511,0.000170718026208622
"TMEM212",2.7901669602195e-17,3.89936510601768,1,0.617,9.25693692392022e-13
"AL139161.1",2.92543843056302e-07,3.89845718318022,0.75,0.489,0.00970572708107893
"AC062004.1",3.0634395578646e-15,3.89827197277209,0.75,0.596,1.01635734211274e-10
"AC012354.1",1.01429292652198e-09,3.89703421769906,1,0.426,3.36511964232197e-05
"DAO",3.3051737950028e-15,3.89698883720823,1,0.638,1.09655750996808e-10
"AC005537.1",8.56117983811887e-27,3.89685214497834,1,0.66,2.8403426348927e-22
"AC099566.1",2.20422138427505e-08,3.89662766888517,1,0.404,0.000731294528660932
"EPHA6",1.65294528707714e-33,3.89619938745377,1,0.787,5.48397657893584e-29
"AC020687.1",5.96433327954561e-27,3.89614019767643,1,0.66,1.97878685215485e-22
"LINC01194",2.08707679026746e-16,3.89492799407565,1,0.66,6.92429466707037e-12
"AL157829.1",2.45987553046887e-12,3.89479506225278,1,0.681,8.16112904743656e-08
"PLPPR1",4.97823056102842e-19,3.89472692472123,1,0.745,1.6516275532324e-14
"ZNF716",1.31501509099403e-09,3.89427309477452,1,0.468,4.36282556739088e-05
"NLGN4X",4.33081717170768e-08,3.89376307848212,1,0.745,0.00143683521305746
"AC138904.3",7.41947663682837e-20,3.89322246081709,1,0.66,2.46155976380055e-15
"OTOP1",5.21408917082055e-08,3.89318593969428,0.75,0.426,0.00172987836420313
"AP000770.1",1.92477155985076e-07,3.89296210058257,1,0.362,0.00638581460411685
"AC009264.1",2.36842999689779e-27,3.89166920119651,1,0.702,7.85774020070779e-23
"GLYATL2",5.18485561507595e-07,3.89055297299381,0.75,0.468,0.0172017954741375
"CLEC3A",4.01291423585359e-11,3.89024790247205,1,0.532,1.33136455602915e-06
"MYO3A",1.35761548898139e-26,3.89004192791781,1,0.745,4.50416090779355e-22
"C11orf53",5.57365190982236e-13,3.88989477591706,1,0.447,1.84917049412177e-08
"LINC02540",6.40977698284645e-08,3.88980360643423,1,0.511,0.00212657170959897
"LINC02107",4.90948236453567e-26,3.88952866207048,1,0.681,1.628818964082e-21
"AP005242.1",7.07350433725753e-07,3.88938330781251,0.75,0.383,0.0234677653397193
"Z96074.1",2.88106628135002e-31,3.88927505621812,1,0.745,9.55851360163495e-27
"AP003500.1",3.84430760011559e-07,3.88913489678821,1,0.426,0.0127542593249035
"LINC01726",2.53079482498702e-08,3.88869344923853,1,0.404,0.000839641799085944
"SCN1A",2.89916543268868e-16,3.88862525999072,1,0.66,9.61856115603122e-12
"ASIC4",6.34580335937543e-07,3.88823758043165,1,0.553,0.0210534718053999
"LINC02069",4.59327682747408e-10,3.88779793046819,0.75,0.511,1.52391145305107e-05
"CNDP1",1.44199311862114e-13,3.8877542655022,1,0.617,4.78410056964935e-09
"AL133372.2",1.46523742206652e-22,3.88759994377922,1,0.574,4.86121819519009e-18
"LINC01510",2.44357480063633e-10,3.88743815638905,1,0.553,8.10704811607115e-06
"AC020718.1",3.62256494207243e-22,3.88673227766895,1,0.617,1.20185837083137e-17
"FNDC11",3.55603643875373e-11,3.88635128515897,1,0.468,1.17978620928532e-06
"AC016687.3",1.51254672819157e-23,3.88572519396081,1,0.723,5.01817628012117e-19
"ART3",7.42292352721438e-24,3.88524613727092,1,0.638,2.46270333862391e-19
"TRIML1",2.01509616525128e-07,3.88502583701529,0.75,0.468,0.00668548454745417
"AL132633.1",5.38698347902776e-10,3.88471668586861,1,0.511,1.78723950883704e-05
"LINC02588",5.66896173749986e-25,3.88465677829869,1,0.66,1.88079143565033e-20
"AGR3",1.16255346911201e-08,3.8845740961688,1,0.489,0.000385700364447292
"AC009502.1",3.5116857188405e-14,3.88440986970206,1,0.511,1.16507197093971e-09
"CSNKA2IP",1.5738999210213e-10,3.88399571023694,0.75,0.532,5.22172776797235e-06
"HMCN2",6.14068523708524e-13,3.88376455048237,1,0.723,2.03729514110777e-08
"IYD",1.19559651046884e-10,3.88370936464953,1,0.489,3.96663054278248e-06
"LINC00305",2.10395161032267e-14,3.88301102194147,1,0.553,6.98028025756752e-10
"LINC01900",1.41255012180066e-25,3.88284736392861,1,0.681,4.68641753909805e-21
"LRAT",3.06208085394563e-15,3.88284710638916,1,0.596,1.01590656491354e-10
"ASB15",1.36042162286615e-12,3.88274358674137,1,0.553,4.51347081818304e-08
"GABRA6",2.16619427111162e-14,3.88218170771834,1,0.66,7.18678273326701e-10
"GLB1L3",6.18314424364266e-23,3.8821596000187,1,0.532,2.05138176571332e-18
"LINC01926",4.8718310467667e-18,3.88186792955436,1,0.553,1.61632738638579e-13
"AC022023.1",4.0641037431379e-07,3.88150322196138,1,0.426,0.0134834769886086
"ADAM18",6.39640138727388e-08,3.88081642833875,1,0.511,0.00212213408825585
"HECW1",3.04445971754468e-26,3.87983669910062,1,0.787,1.0100604004898e-21
"CBLC",5.21757092134385e-18,3.87942117511872,1,0.638,1.73103350457425e-13
"LINC02547",1.4955539318705e-18,3.87906012854552,1,0.617,4.96179927976675e-14
"SLC2A7",1.03787616767727e-18,3.87885322169241,1,0.617,3.44336176150288e-14
"TINAG",7.50398731879121e-08,3.87874577879226,1,0.447,0.00248959787275536
"B3GNT6",5.66518565000552e-09,3.87866728998401,1,0.532,0.000187953864310233
"DAOA-AS1",1.35181381178141e-06,3.87816490239095,0.75,0.468,0.0448491268334718
"OOSP1",4.14825698803855e-08,3.87760215626458,1,0.34,0.00137626722092155
"SLC26A9",4.08019532427783e-11,3.87721208707385,0.75,0.553,1.35368640273565e-06
"LINC02085",3.55198260523729e-17,3.87700475944129,1,0.511,1.17844126893958e-12
"CFAP46",8.87874675202364e-29,3.87685945583933,1,0.617,2.94570180991888e-24
"CHRNA3",3.91319843815086e-07,3.87672094101822,0.75,0.447,0.0129828184582531
"CDH9",4.35600247441751e-13,3.87642871213426,1,0.617,1.4451909409375e-08
"LINC02343",6.65318115685847e-16,3.87612880072692,1,0.702,2.20732591241093e-11
"NPHS1",8.89453763503972e-21,3.87607936816317,1,0.723,2.95094075117713e-16
"MIR4432HG",2.74450464599166e-13,3.8755986836477,1,0.638,9.10544306400652e-09
"AC069285.1",1.71048960347042e-08,3.87558660537121,0.75,0.447,0.000567489135743381
"LINC01692",6.73721418910271e-25,3.87524533736949,1,0.681,2.23520555151861e-20
"AC018541.1",9.12030574957423e-13,3.87524367164819,1,0.553,3.02584383853624e-08
"AC095350.1",2.71341136394539e-10,3.87380225378085,1,0.468,9.00228488216164e-06
"MARCH11",2.38671834600049e-11,3.87368661059903,1,0.553,7.91841545652584e-07
"LINC02309",7.07289494521948e-08,3.87279248495781,1,0.489,0.00234657435597547
"AC019117.1",6.4860156215439e-16,3.87261609139136,1,0.574,2.15186540275962e-11
"LINC00850",4.64781672359455e-10,3.8726064798346,1,0.553,1.54200615438696e-05
"GRM7-AS1",1.12400876678764e-06,3.87259201061596,1,0.532,0.0372912388557134
"AC009055.1",6.07920744684393e-13,3.87144540379941,1,0.596,2.01689865463941e-08
"AC022634.2",2.36194393622076e-08,3.87113673386826,1,0.362,0.000783622139719961
"MYCNUT",2.3081231961424e-13,3.87106260433244,1,0.553,7.65766032784163e-09
"AL049812.2",3.81886640389276e-08,3.87083482872959,1,0.553,0.0012669853068195
"GAP43",6.63239845294136e-18,3.87033490199365,1,0.553,2.20043083473235e-13
"AC023824.3",1.48386376045461e-13,3.8703049381088,1,0.532,4.92301479806025e-09
"AL390962.1",2.21127153447884e-16,3.87011470038613,1,0.511,7.33633556994046e-12
"AC106874.1",7.14517338690438e-08,3.86986550714879,1,0.383,0.00237055417457327
"AC117386.1",1.04711592828566e-10,3.86911303452055,1,0.468,3.47401651527333e-06
"DUX4",9.56879471003195e-18,3.86890449335952,1,0.574,3.1746390209473e-13
"AC113554.1",1.79397118130294e-11,3.86826460830736,1,0.511,5.95185818820875e-07
"AC105213.1",1.04270972152206e-15,3.86731411840539,1,0.574,3.45939804309374e-11
"AC022335.1",1.23266795103324e-06,3.86661260166249,1,0.468,0.0408962246114296
"LINC00210",1.16148494957073e-09,3.86651971811246,1,0.468,3.8534586171908e-05
"DRGX",1.04551203080275e-06,3.86573972311209,1,0.298,0.0346869526459429
"AL031291.1",2.30688216941308e-11,3.86561993433335,1,0.574,7.65354297346179e-07
"HPYR1",8.44402667012588e-13,3.86511511899149,1,0.511,2.80147472834766e-08
"HSD17B2",1.18161018759565e-11,3.86505841910665,1,0.553,3.9202281193861e-07
"PASD1",2.45230904451425e-14,3.86448381125447,1,0.574,8.13602571698493e-10
"TCP10",3.30484565046602e-08,3.86350200789529,0.75,0.426,0.00109644864145511
"CNPY1",6.74548946333306e-12,3.86335223643548,1,0.638,2.23795103925001e-07
"PIH1D3",4.22112685080931e-07,3.86304211506692,1,0.383,0.01400443255293
"AC090572.3",3.41924131401704e-13,3.86279398626969,1,0.511,1.13440169075143e-08
"AL121885.2",3.16601408304841e-13,3.86238455164666,1,0.596,1.05038849233297e-08
"LINC00351",2.39295408666351e-14,3.86069440546124,1,0.638,7.93910377332352e-10
"CASC16",2.86505153942456e-16,3.85998094182076,1,0.574,9.50538149234885e-12
"MYOZ1",4.92516839570451e-07,3.85852612093491,0.75,0.447,0.0163402311864289
"AC025566.1",2.10209855362499e-07,3.85843930419584,1,0.383,0.00697413237136164
"KIF5A",1.71251451070662e-12,3.85813836044519,1,0.66,5.68160939217136e-08
"AC133634.1",1.41099623946891e-10,3.85722580275217,0.75,0.511,4.68126222368601e-06
"LINC00581",2.62986758756777e-14,3.85692558934903,1,0.574,8.72511169527358e-10
"AC113391.1",3.32319996360867e-13,3.85674279296823,1,0.532,1.10253805192645e-08
"IZUMO2",1.41382425731679e-06,3.85636021020283,0.75,0.447,0.0469064473849992
"LMX1A",9.87363825425668e-14,3.85575437785179,1,0.553,3.27577696361474e-09
"NECTIN4",1.8239180879057e-15,3.85346447010235,1,0.574,6.05121304024474e-11
"AL590867.1",8.09776280026031e-19,3.85331232557026,1,0.574,2.68659476424236e-14
"STOML3",2.21710038300588e-10,3.8531939682222,1,0.489,7.3556739406986e-06
"MYOM3",1.62057950636697e-20,3.8530031376341,1,0.596,5.3765966282737e-16
"GRHL2",7.13390430146761e-22,3.85261819529015,1,0.681,2.36681543009791e-17
"CHRM2",2.01162903003247e-10,3.85255761275421,1,0.617,6.67398163293872e-06
"FYB2",4.54999918664971e-08,3.85242411477308,1,0.532,0.00150955323015477
"C9orf135",3.32288287976397e-15,3.85241079269058,1,0.532,1.10243285301929e-10
"GPR39",9.71015145217995e-20,3.85238586862632,1,0.66,3.22153694728974e-15
"LINC02405",1.59705650199798e-11,3.85238146144981,1,0.617,5.29855435667871e-07
"AC090592.1",2.82560860781241e-07,3.85195260697141,0.75,0.489,0.00937452167813923
"CNGA3",3.35721095499828e-09,3.8514957722519,0.75,0.447,0.000111382187853978
"AC017053.1",1.84723241742582e-12,3.85086939610568,1,0.553,6.12856299129363e-08
"AC004830.1",1.55998850133223e-14,3.85081738287784,1,0.681,5.17557385086995e-10
"LMX1B",5.08795940093024e-23,3.85067594710439,1,0.681,1.68803229044662e-18
"CNBD1",1.34305943061659e-25,3.85015089939606,1,0.702,4.45586827295667e-21
"TMCO5A",2.84935620570107e-09,3.85008364940139,1,0.468,9.45330908365443e-05
"BPIFA2",8.37245855542337e-08,3.85000707310145,0.75,0.447,0.00277773057493281
"LINC01206",1.2978426921275e-15,3.84969093450822,0.75,0.574,4.3058526996714e-11
"GBX1",3.94816720324467e-11,3.84965084889438,1,0.574,1.30988343302048e-06
"AC113386.1",1.50911952532424e-37,3.84953639869615,1,0.702,5.00680584916823e-33
"GRXCR1",2.69412065032196e-11,3.84939155408568,0.75,0.596,8.93828408157315e-07
"SIRLNT",7.186606223452e-07,3.84925704266744,0.75,0.426,0.0238430034675467
"AC074286.1",5.72879653415886e-19,3.84923974310869,1,0.681,1.90064282613789e-14
"AC097059.1",8.00648662129492e-10,3.84920142400478,1,0.617,2.65631206634701e-05
"AC092131.1",1.87353608434751e-14,3.84887796786203,1,0.681,6.21583066703975e-10
"MIR548A1HG",7.21327559230833e-12,3.84886322424398,1,0.681,2.39314844326013e-07
"TGM3",9.05780655203021e-11,3.84886293586412,1,0.596,3.00510847976706e-06
"AL109954.1",2.83259885436278e-08,3.84885973954425,1,0.404,0.000939771321911941
"AC091096.1",6.67380825482682e-15,3.84884448722637,1,0.574,2.21416936470389e-10
"AC012574.2",6.59825744274872e-14,3.84858558831314,1,0.468,2.18910387178074e-09
"AC002463.1",2.70242285471124e-19,3.84848769160591,1,0.532,8.96582830507549e-15
"TTLL8",1.20546335136986e-11,3.84823876429533,0.75,0.468,3.99936576083977e-07
"AC090365.1",6.82915752654189e-15,3.84783985025654,1,0.596,2.2657095925808e-10
"AC005821.1",1.34173274124953e-12,3.84768281357395,1,0.638,4.45146671564357e-08
"SPATA3-AS1",8.6674248397555e-11,3.84725816866416,1,0.468,2.87559153908568e-06
"AC025575.1",9.88285255866711e-07,3.84712986154111,1,0.532,0.0327883399338899
"AF279873.4",4.52360367870929e-09,3.84642363307315,1,0.489,0.000150079599248538
"LINC01580",3.34033111619349e-07,3.84622407436468,1,0.596,0.0110822165441951
"AC008991.1",4.12810297615752e-12,3.84600312328832,1,0.489,1.36958072439978e-07
"AC109454.3",2.77753066418056e-10,3.84574038276859,0.75,0.532,9.21501348455186e-06
"SH3GL2",1.72861897223776e-17,3.84569390051246,1,0.681,5.73503916419323e-13
"LINC01901",4.73131225435288e-09,3.8452145494366,1,0.383,0.000156970746662666
"AL358214.1",3.88443969040234e-20,3.84519398188526,1,0.596,1.28874055608478e-15
"AF001550.1",6.77948099709386e-08,3.84474249371698,1,0.489,0.00224922841040583
"FAM83B",9.51015288996153e-17,3.84463684123231,1,0.574,3.15518342430254e-12
"AL138927.1",5.90495268711603e-25,3.8444181484753,1,0.638,1.95908615300449e-20
"LINC01099",2.78312199522794e-17,3.84421395996074,1,0.66,9.23356384356775e-13
"AC018767.3",1.21500893206981e-12,3.84399734980819,0.75,0.532,4.03103513392802e-08
"LINC02497",4.99785285588793e-20,3.84390744539586,1,0.617,1.65813764199794e-15
"AC119677.1",4.92622665058143e-08,3.84382337768344,0.75,0.532,0.0016343742158634
"USH2A",2.15779703489254e-49,3.84368682904272,1,0.766,7.15892322266299e-45
"MUC7",5.06082457818417e-07,3.84363616558513,0.75,0.468,0.0167902977030416
"AC069228.1",4.35346844854632e-09,3.84359156694771,1,0.617,0.000144435022717421
"MS4A5",1.34669050371224e-10,3.8435576064484,1,0.553,4.46791508416608e-06
"CDHR4",1.26466742577201e-13,3.84339156295821,1,0.553,4.1957871184838e-09
"CASC17",1.60864548655295e-17,3.84316928724616,1,0.596,5.33700313073672e-13
"AC099511.1",2.05715311012647e-15,3.84315135267034,1,0.532,6.8250168734666e-11
"LINC01739",2.73638432793653e-07,3.8430543514019,0.75,0.447,0.00907850228479502
"AC129926.2",7.95210960516575e-09,3.84254769932013,1,0.511,0.000263827140370584
"SCNN1G",2.39820285576207e-11,3.84246120697073,1,0.553,7.95651761456183e-07
"PAX7",6.08200715042072e-17,3.84195716205798,1,0.66,2.01782751229508e-12
"AL359551.1",1.38393296926545e-25,3.84191859988027,1,0.553,4.59147441213198e-21
"LINC01019",4.741159978411e-20,3.84182521936199,1,0.66,1.57297464603742e-15
"GLOD5",1.2612712815426e-14,3.84152324152015,1,0.553,4.18451973077388e-10
"AC093895.1",1.07517338950703e-13,3.84149144042053,1,0.638,3.56710275436747e-09
"FBXO40",8.20377219758461e-13,3.8414420079767,1,0.574,2.72176550199265e-08
"NCAN",1.36984180421104e-12,3.84120568369228,1,0.596,4.54472415383096e-08
"GLT6D1",9.44753410037451e-12,3.84086362491175,1,0.489,3.13440838848125e-07
"LINC01994",1.45573518971301e-14,3.84074755617184,1,0.511,4.82969263891087e-10
"GPR158",4.92231518394528e-29,3.84063057539348,1,0.723,1.63307650857752e-24
"LINC02307",6.72997756765851e-24,3.84056126510892,1,0.702,2.23280465762206e-19
"AP002856.4",3.31666871864327e-09,3.84051400278457,1,0.404,0.000110037118078428
"LINC00469",5.0811620298412e-17,3.84042488362299,1,0.596,1.68577712664042e-12
"AC005323.2",1.10259632590613e-10,3.84027898703163,1,0.617,3.65808383045878e-06
"AC008739.1",2.54392181166944e-10,3.83961085348669,0.5,0.511,8.43996939457571e-06
"EEF1AKMT4-ECE2",2.11612141196169e-54,3.83959208210647,1,0.745,7.02065600846529e-50
"LINC01821",5.99216588298914e-08,3.83942392606605,1,0.426,0.00198802087499931
