gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
AC138305.1	2.729092304119107e-8	1.4763572139757817	1	0.713	9.054309537375962e-4
AP4B1-AS1	1.5100496379637302e-13	1.4755233622436623	1	0.793	5.009891683872268e-9
DOP1B	1.5993314158757579e-7	1.4755032187717627	1	0.874	0.005306101838451002
AC008537.4	8.261928827806503e-14	1.473541857036846	1	0.793	2.7410601272013634e-9
ZNF570	7.975740295838022e-9	1.47338645188742	1	0.736	2.6461113579501807e-4
SEMA3E	1.0720050645139122e-7	1.472755862036965	1	0.759	0.0035565912025378064
DDX11-AS1	8.537214370311653e-9	1.4726336916916296	1	0.747	2.8323916116382975e-4
EVC2	2.0472623992092964e-8	1.4713875731240926	1	0.828	6.792202461856682e-4
MRPL58	5.351508125196512e-8	1.4710060926056796	1	0.736	0.0017754698506964469
RPGRIP1L	1.4010122309158635e-19	1.4708645410726184	1	0.805	4.64813827850956e-15
POLR2F	4.0994012871581157e-13	1.4700204273478612	1	0.874	1.360058365040448e-8
MAP3K20-AS1	2.239505495913115e-17	1.468914165016571	1	0.805	7.430007383790942e-13
ZNF34	1.8009268646788662e-11	1.4687747994549876	1	0.759	5.974935058945075e-7
TRIM69	1.4124925112911317e-8	1.4677875417247126	1	0.77	4.6862264047105876e-4
B4GALNT3	6.896652031260733e-7	1.4670971889623636	1	0.782	0.022881022444113733
RAET1E-AS1	2.3940007457596543e-9	1.4668986899116756	1	0.759	7.942576274206805e-5
AL132780.1	2.3240219757928654e-15	1.4667554401090679	1	0.839	7.71040770908799e-11
BACH1-AS1	7.886758483117087e-7	1.465248433188656	1	0.724	0.02616589861943756
AP000721.2	2.7295847577761396e-12	1.46492460737	1	0.851	9.055943350873898e-8
RGS7	2.6067770023091748e-8	1.4639143130581354	1	0.897	8.64850406056115e-4
ZNF829	4.9906753549083315e-12	1.4631056981272081	1	0.782	1.6557563624979372e-7
SLC45A1	3.838122138454802e-9	1.4624594557331947	1	0.759	1.2733737818751499e-4
ZKSCAN7	1.7058948147318281e-18	1.4622135588559355	1	0.77	5.659647226835786e-14
PDZK1	3.293147706214709e-11	1.461505470311905	1	0.77	1.092567614490854e-6
CYP19A1	2.9407375234735613e-7	1.4613616976201915	1	0.701	0.009756484881628235
ZFHX2	1.5143423957114832e-22	1.461302410916028	1	0.828	5.024133766251988e-18
SYT17	2.6179051051259815e-7	1.4585967748593243	1	0.782	0.00868542376727647
TRMT10A	5.410442441035694e-11	1.4573125671446823	1	0.77	1.7950224886624122e-6
AC005695.2	9.829918706673472e-10	1.4564245719863853	1	0.759	3.2612721293130576e-5
ZNF813	4.86048376270163e-8	1.4555873751443837	1	0.77	0.0016125626979515198
EXTL3	1.8614259956499913e-21	1.4551821423130127	1	0.828	6.175653025767976e-17
ZNF844	3.01179136008171e-10	1.4547355921921137	1	0.805	9.99222019534309e-6
DCST2	3.4664595805090604e-12	1.4544379319557608	1	0.793	1.150067295025491e-7
ZNF707	4.7196716039637254e-11	1.4535122243259322	1	0.782	1.5658454480470453e-6
AC010168.1	5.116134207572302e-14	1.4513249862098183	1	0.828	1.6973798460462627e-9
INSL6	5.082241314869026e-10	1.4501418982663152	1	0.793	1.6861352010340967e-5
AARS2	1.7347370147001236e-8	1.449977651913365	1	0.782	5.755336993670601e-4
AP001318.2	3.17081186164823e-16	1.4499374653353212	1	0.759	1.0519802513390332e-11
AC019205.1	1.2946539268631887e-7	1.4495812618028237	1	0.839	0.004295273333154001
ANKDD1B	1.1237636575183368e-10	1.449478287140893	1	0.793	3.728310686548586e-6
AC009226.1	3.42449695308891e-7	1.4486588685597819	1	0.851	0.011361453541263077
RHBDL3	6.441087044057386e-10	1.4470929197901006	1	0.759	2.1369594486069192e-5
EVI5L	8.494231233275669e-32	1.4464184947934386	1	0.862	2.8181310962638687e-27
NPIPB2	1.51182708473306e-15	1.445570482955298	1	0.839	5.015788719018873e-11
GLRA1	1.6118730198082343e-9	1.4452811149640339	1	0.724	5.3477111178177785e-5
SPATA33	2.018602293713415e-8	1.4450635405325531	1	0.782	6.697116829852997e-4
ALKBH4	4.743591908148858e-8	1.4431090613917008	1	0.77	0.0015737814873665467
ARL6	3.8760365825701155e-10	1.4428358517404516	1	0.747	1.2859526569992872e-5
ZNF320	3.925366807895312e-14	1.4418130109858132	1	0.793	1.3023189458554277e-9
AC005253.1	9.697687587869073e-8	1.441463349751845	1	0.736	0.0032174018110273225
SLC35E4	1.11811329380857e-10	1.4413887873356162	1	0.828	3.7095644748686925e-6
NKIRAS1	4.90604771371087e-25	1.4410213465239783	1	0.862	1.6276794499778553e-20
NRSN2	3.210523401710113e-12	1.440802251925259	1	0.77	1.0651553489853642e-7
PTRH1	1.5397873993542508e-14	1.4402912614539578	1	0.782	5.108552654837598e-10
RBM43	5.911602050882007e-7	1.440041710514681	1	0.759	0.019612922124211236
PDIK1L	2.010977850640293e-8	1.4400119017824429	1	0.782	6.671821215069301e-4
CASTOR2	7.448701341906563e-16	1.4398599038065427	1	0.885	2.4712556442043403e-11
CCDC171	1.836783808977742e-27	1.4394872322831782	1	0.874	6.093897643045455e-23
AC078785.1	1.8987756481265833e-9	1.4392702093106067	1	0.828	6.299567967789566e-5
GIN1	4.734515477022077e-7	1.438949345058837	1	0.724	0.015707701998116146
FZD3	2.302312281022292e-13	1.4386138460962514	1	0.805	7.638381454747658e-9
EVC	6.062805556735442e-12	1.435909520680134	1	0.793	2.0114569995581176e-7
ZNF30	1.0407144625480632e-11	1.4347412229828673	1	0.816	3.4527783723957095e-7
IFT46	4.161884836378065e-20	1.4340472166364286	1	0.77	1.3807885321651506e-15
ZNF70	6.446355577305632e-9	1.4327788411925937	1	0.805	2.1387073898826894e-4
IL20RB	1.9383274193791248e-12	1.4324412754936287	1	0.793	6.430788879274122e-8
AC005670.2	3.0355481975639204e-18	1.432345185849666	1	0.862	1.0071038255057819e-13
CRAT	3.2123595710484782e-18	1.430001773465393	1	0.805	1.0657645348867536e-13
UTP23	2.8177373878285495e-14	1.429169977268992	1	0.851	9.34840733159878e-10
EPM2A	1.0396007990309544e-25	1.429023013501324	1	0.897	3.449083570944998e-21
CLIP2	5.449592944555102e-16	1.4275743677560402	1	0.874	1.808011451215046e-11
COL23A1	1.6770801900066452e-7	1.4250178982723791	1	0.862	0.005564048946385047
AL033529.1	3.0594170734283744e-13	1.4248262390889828	1	0.897	1.0150228024513319e-8
PXN-AS1	1.2442858267691524e-9	1.4243579654587821	1	0.816	4.128167087472017e-5
FAM217A	1.740118177511102e-10	1.4231221950979167	1	0.793	5.773190077528583e-6
NOA1	6.211486272333599e-10	1.4227040746659674	0.875	0.793	2.060784800572118e-5
NKAIN3	4.7178455832814736e-7	1.422183730096481	1	0.874	0.015652396291652944
MINDY1	7.059373430242161e-15	1.4219356394198013	1	0.793	2.3420883229514415e-10
SYS1-DBNDD2	9.669380136731093e-8	1.420834720029333	1	0.77	0.0032080102479632748
CMBL	6.540505725137951e-10	1.4202534758883472	1	0.793	2.169943584429018e-5
AC134772.1	1.470727180228415e-6	1.4191024722987695	1	0.747	0.04879431565843813
RPL36A-HNRNPH2	2.4858396850685156e-7	1.4189210201745537	1	0.782	0.008247270323151814
TMEM25	2.433284706815658e-9	1.4176938503181635	1	0.805	8.072908671802308e-5
DNAJC27-AS1	1.018326315652267e-24	1.4173775049413548	1	0.874	3.3785012174395264e-20
AC011511.2	2.571704103309974e-10	1.4173137789144565	1	0.851	8.5321427035515e-6
LINC00882	9.547325392778625e-13	1.4164566054731795	1	0.816	3.167516145562164e-8
DMAC2	6.537854282822085e-7	1.4160172415575816	1	0.759	0.02169063915411883
AC009879.3	2.0523173501096218e-10	1.415507968696215	1	0.77	6.808973272458692e-6
DHX8	1.7444024659185307e-19	1.4146488153654577	1	0.885	5.787404061177909e-15
Z82190.2	1.6946627721477213e-9	1.413978657261958	1	0.805	5.622382679154495e-5
CUBN	3.3513404956182543e-13	1.4134378413510065	1	0.851	1.1118742362312683e-8
TUFT1	1.0163946928951975e-6	1.4123451254072426	1	0.747	0.033720926726183965
ADA	8.754326039831699e-7	1.4122540132481092	1	0.782	0.02904422750234963
TACO1	3.6679962018476607e-9	1.4108966362948618	1	0.782	1.2169310998869984e-4
DNASE2	4.752211421061793e-7	1.4104705981487593	1	0.77	0.01576641183165671
LINC01340	8.544216545482064e-9	1.4097314309712488	1	0.69	2.8347147232945846e-4
SH3BP4	3.439273615996264e-7	1.4083914508272461	1	0.805	0.011410478075790806
C2orf92	4.289484960859687e-14	1.4079936370320056	1	0.851	1.4231224254644184e-9
PKNOX2	2.0014136824124567e-8	1.4073551683013692	1	0.816	6.640090174139808e-4
EAF1	7.435988045012825e-11	1.4069992037975614	1	0.759	2.467037753693905e-6
AC008878.1	1.5607015557465217e-7	1.4056762035686208	1	0.793	0.005177939551500235
FAM182B	2.0278987708623795e-14	1.4053025053996429	1	0.782	6.727959752090116e-10
PCTP	4.769367143482694e-10	1.4050150407962751	1	0.793	1.5823329371932534e-5
AC090114.2	8.404155506715014e-13	1.4049424688010101	0.875	0.747	2.7882466724628402e-8
DARS2	9.74731288157837e-17	1.404349381636056	1	0.816	3.233865994721256e-12
TICAM1	1.0500246835304432e-7	1.4035522627412753	1	0.816	0.0034836668925489513
DLG4	3.6372101970805497e-8	1.4016895195562917	1	0.747	0.001206717227085414
CEP41	1.7490104946507008e-9	1.4016872190073044	1	0.782	5.80269211810263e-5
ABRAXAS1	1.3740256561693903e-11	1.4014171084410396	1	0.839	4.558604919473186e-7
IL12RB2	8.685898568027532e-9	1.4013798385679375	1	0.828	2.881720567914494e-4
PKIB	3.4892112645561224e-11	1.4006253845621606	1	0.782	1.1576156212417847e-6
ARMH1	1.4296204638040599e-10	1.4002224537711536	1	0.851	4.743051812762729e-6
NIF3L1	4.4039215771255956e-7	1.3992291760969582	1	0.701	0.01461089061642959
ZNF28	5.442876893253911e-10	1.3988619369529287	1	0.828	1.8057832668748503e-5
COL19A1	1.4239380439282101e-11	1.3985674400152637	1	0.908	4.7241992483406226e-7
UFL1-AS1	4.81799355657803e-16	1.3985084798597562	1	0.839	1.598465722265893e-11
ZSCAN12	5.51991628880508e-10	1.397541349444071	0.875	0.759	1.8313426271368615e-5
SPATA6L	5.895876556055606e-7	1.397348220530128	1	0.816	0.019560749650025685
BRMS1L	1.239998987474001e-27	1.3963611692005224	1	0.828	4.1139446407424937e-23
WDR53	1.0318873275626528e-8	1.3955899730668822	1	0.816	3.423492586654613e-4
ERBB2	2.9423008527008112e-9	1.3955108217937051	1	0.793	9.761671539005481e-5
NKAIN1	1.6000741627089905e-10	1.3952840301992444	1	0.793	5.308566049619618e-6
LUCAT1	4.695323404560319e-8	1.3948030341838622	1	0.839	0.0015577674459309769
WDR31	1.4747624411182258e-12	1.3943559352547663	1	0.805	4.8928193508979377e-8
AC107081.2	8.085462557133911e-13	1.3941735198382437	1	0.793	2.6825139125803178e-8
NOP53-AS1	6.990731014439598e-9	1.3939943791206382	1	0.736	2.3193148286606254e-4
BBS7	1.6787804687114633e-14	1.3938737899511515	1	0.793	5.569689961044022e-10
CYB561	3.161853586761964e-8	1.3933970749490214	1	0.782	0.0010490081644800168
UBE2D4	2.114988305926719e-12	1.3933472256263653	1	0.782	7.016896702573075e-8
KLHL26	1.40640060252984e-11	1.3917305774780588	0.875	0.77	4.66601527901325e-7
ZNF503	1.4866000124214778e-8	1.3915504300264725	1	0.805	4.932092861210737e-4
ELAC1	1.7325194545176473e-13	1.390780340448479	1	0.759	5.747979794253198e-9
AC092835.1	8.269326300058696e-7	1.3905854146464691	1	0.759	0.027435143865704736
C2orf76	3.6328968635000913e-19	1.390321598825409	1	0.793	1.2052861924034252e-14
ZFP1	1.4438391591802176e-7	1.3889523937449706	1	0.724	0.004790225178412208
TOP1MT	1.2991428416760947e-10	1.3882760738824005	1	0.816	4.310166205828779e-6
ADCK1	2.34507992852018e-11	1.3872591549231812	1	0.805	7.780271678851401e-7
CHRNB1	4.2764888593555035e-7	1.3869326228161147	1	0.77	0.014188107088683753
AC005833.1	2.62355055793072e-8	1.3860158078628968	1	0.782	8.704153686046749e-4
METTL2A	6.597018179817026e-16	1.3854866457639816	1	0.851	2.188692721517895e-11
SEZ6	3.4844078492892584e-8	1.3851796033880757	1	0.69	0.0011560219921586973
SCAMP1-AS1	4.642151910572507e-7	1.384984002631581	1	0.782	0.015401267393706406
TRIM6-TRIM34	6.199809885418306e-11	1.3837361882704138	1	0.747	2.0569109256852313e-6
SLC25A30	3.1867312566621304e-8	1.3836671548999684	1	0.759	0.001057261829022795
PMS2	2.294186190375131e-11	1.3808439205342449	1	0.828	7.611421523807572e-7
HHAT	3.5661313309962146e-20	1.380452674258779	1	0.862	1.1831353916846142e-15
AP000487.1	4.747832525143496e-14	1.3800694247182472	1	0.793	1.5751883968668575e-9
ZNF625-ZNF20	1.887031089643793e-11	1.3779177402699818	1	0.782	6.260603046111213e-7
NPHP1	2.8519070560826916e-12	1.3778679196730925	1	0.782	9.461772039965546e-8
AC016747.2	3.881030839567556e-11	1.377767727172763	0.875	0.747	1.287609601643328e-6
CAPN12	6.338276917554989e-11	1.376598849503395	1	0.805	2.1028501329372184e-6
PGAP2	9.587258285532789e-14	1.3765860613555374	1	0.805	3.1807646813912134e-9
ZNF558	1.0654105706708384e-16	1.3764975946346898	1	0.793	3.5347126503146407e-12
AC124947.1	1.9697523444023954e-8	1.3752327549832994	1	0.851	6.535047353023827e-4
EPHB1	4.498239338374167e-10	1.3747351988152987	1	0.874	1.4923808652923973e-5
TPRN	3.569301565368645e-8	1.3715965906967154	1	0.759	0.0011841871803423554
CCDC30	5.356637477751501e-31	1.3713446314758975	1	0.885	1.7771716159936154e-26
AC008758.5	3.5586614877112806e-9	1.3712112922775874	1	0.793	1.1806571217779715e-4
AC078881.1	1.4875299420257816e-16	1.3701527571925793	1	0.874	4.935178088658936e-12
LINC01483	2.4330935441332075e-8	1.369987372302343	1	0.839	8.072274451370742e-4
HIGD1C	8.892935436737056e-12	1.3697041120017912	1	0.782	2.950409189846253e-7
QRICH2	8.772999734498489e-10	1.369353026894142	1	0.816	2.910618121914564e-5
PGAP3	3.173442777398627e-13	1.3684598010556228	1	0.793	1.0528531102575424e-8
AC091167.6	3.917919064997782e-13	1.3681283972689686	1	0.793	1.2998480081943141e-8
ZNF350-AS1	2.355881986705345e-7	1.3668165488931456	1	0.782	0.007816109667292324
GPKOW	7.985335037914435e-8	1.3667765126565121	0.875	0.782	0.0026492946055288722
AL359710.1	3.2063847529592386e-16	1.36665869771956	1	0.805	1.0637822694892866e-11
AC084357.2	2.0702540024296697e-10	1.3666173189872854	1	0.701	6.868481703860916e-6
AC010320.4	1.1368369388358002e-16	1.3662037944403052	1	0.816	3.7716839119755346e-12
GTF2IRD1	6.61609426499823e-17	1.3653566028772974	1	0.931	2.1950215942984627e-12
FAM78B	1.2104950472068578e-11	1.3650157877593032	1	0.759	4.016059418118192e-7
TP53	1.3126025380372154e-10	1.364808943579148	1	0.828	4.35482144044607e-6
SCAMP5	2.2966873356872622e-8	1.364786392268089	1	0.851	7.619719573609629e-4
AL645465.1	9.743491381056723e-9	1.3639260952137584	1	0.805	3.232598135493189e-4
AC024267.4	4.497751820298867e-7	1.3634407429790651	0.875	0.736	0.01492219121420555
SORD	2.8387742265905473e-8	1.3625405604921	1	0.793	9.418201251559458e-4
GEMIN2	1.1965930813812359e-6	1.3616553244030714	1	0.736	0.039699368660985265
PSMG3-AS1	6.14120675321984e-8	1.361555155038466	1	0.747	0.0020374681645157463
MSH2	5.31197611396167e-8	1.3610984834030289	1	0.897	0.0017623543153290633
FAM171A1	3.402035668879553e-8	1.3607572131274426	1	0.851	0.0011286933738641693
NOL12	6.357416914820038e-13	1.3601405928667674	1	0.793	2.109200209829844e-8
EFCAB6	1.2711978423914378e-26	1.3597461325272342	1	0.874	4.217453081702073e-22
NEK11	2.0711560676426726e-18	1.359710912909379	1	0.851	6.871474485618095e-14
CASC2	1.144607843960402e-11	1.358999365199039	1	0.805	3.7974654439074255e-7
ABLIM2	1.3231501395007683e-12	1.3587781091398963	1	0.851	4.389815217821699e-8
ZNF354C	1.66517709023559e-8	1.358048674568064	1	0.759	5.524558032274617e-4
AC097104.1	6.974436131468578e-11	1.3566569110790974	1	0.805	2.3139086753373302e-6
CHEK2	9.30132272348475e-8	1.3562985716327587	1	0.839	0.0030858998399705354
OSCP1	6.940284175478075e-17	1.355628444545876	1	0.816	2.302578080898361e-12
TENM4	1.169828418100233e-11	1.3552402802257772	1	0.897	3.8811397427311435e-7
TMEM69	4.024242565031552e-10	1.3535853345088358	1	0.805	1.3351229558005181e-5
ADGRL1	2.2307346512005495e-15	1.3532783271824065	1	0.851	7.400908352288063e-11
LINC00663	9.971871972990115e-16	1.35303560495736	0.875	0.782	3.3083679644789305e-11
ARSK	3.2038869793912127e-13	1.3522732376307691	1	0.805	1.0629535831526226e-8
GM2A	8.198270539685672e-14	1.3519589851912663	1	0.839	2.7199402169515154e-9
TMEM45A	1.701674153672865e-7	1.3509774907677548	1	0.77	0.005645644339640464
CCNG2	1.0314123745265975e-9	1.3507373747159988	1	0.782	3.421916834966893e-5
ATP6V1E2	1.9322715372976435e-8	1.3503976504908868	1	0.816	6.410697279292392e-4
ABAT	4.908865246168157e-11	1.3497099135292872	1	0.862	1.6286142227212095e-6
ANK2	1.1023959823702033e-11	1.349535035869293	1	0.885	3.6574191507096236e-7
FBXO17	6.909835053173046e-7	1.3485581800508335	1	0.816	0.022924759755912214
AC096564.1	1.5391503414149956e-7	1.3484560755633646	1	0.77	0.005106439087712531
AL035681.1	1.0344929988568274e-13	1.3480589570870767	1	0.828	3.432137422307296e-9
AC002310.4	1.6990914694287017e-10	1.34787103386933	1	0.77	5.637075768123603e-6
C6orf136	4.2977057664728007e-7	1.3476281102562266	1	0.77	0.014258498421426812
CHAMP1	2.1997254088511317e-7	1.3459075229340096	1	0.782	0.007298028988945399
VPS72	2.4968666783840194e-14	1.3449290625792476	1	0.828	8.283854578874661e-10
PLCE1	1.1611912493494347e-7	1.342611993839637	1	0.897	0.00385248420796662
SACS	3.9425274447889584e-10	1.3424988296536062	1	0.839	1.3080123303576327e-5
PARD6G-AS1	2.3468369558104815e-8	1.3380303171187526	1	0.77	7.786100968292434e-4
C14orf93	9.086751971683698e-11	1.3378632854681456	1	0.793	3.0147117016455006e-6
FAM151B	2.2692433708254097e-14	1.3367842003173944	1	0.793	7.528668731387462e-10
FBXL13	1.9061306073257656e-17	1.3342589341578917	1	0.897	6.323969515924693e-13
ZNF16	1.0014576872618801e-10	1.333435497416326	1	0.793	3.3225361690287396e-6
AL136115.2	1.054553658482788e-6	1.332690319034673	1	0.851	0.034986926727483464
AL359317.2	4.2028544481529747e-13	1.3325435800613663	1	0.828	1.3943810202637124e-8
BRI3BP	1.3686034095526838e-6	1.3314771988839011	1	0.816	0.045406155318729394
AC022509.2	1.1970597697799566e-11	1.3300149390330782	1	0.839	3.9714851981989624e-7
AC091153.2	1.608241846812513e-14	1.3299318494151058	1	0.77	5.335663975169875e-10
ZNF850	3.4304228478843546e-11	1.3297183563779087	1	0.816	1.1381113882425923e-6
CBX1	6.926766253010712e-14	1.3297125798624219	1	0.839	2.2980932397613636e-9
IQSEC2	1.535887930244969e-8	1.3296845292083623	1	0.816	5.095615386173734e-4
RFC5	6.147698793515702e-8	1.329510984319022	1	0.782	0.0020396220287247045
POMK	9.264355598123161e-10	1.3287739006910322	1	0.782	3.073635256789321e-5
COQ5	1.6724916669779796e-12	1.3282554366247727	1	0.839	5.548825603532843e-8
MYOT	1.3425115262650884e-11	1.327615126221985	1	0.759	4.454050490689684e-7
AL050403.2	1.9345296449952914e-10	1.3270824824519067	1	0.851	6.418189003200879e-6
AP000446.1	3.982054334867227e-14	1.326811627528945	1	0.805	1.3211261666788999e-9
CLPB	4.1098239216564793e-10	1.3260106380129018	1	0.816	1.36351628248797e-5
AC018797.2	7.081729523411597e-10	1.3256699879971756	1	0.793	2.3495054039822657e-5
NKIRAS2	2.6446734270175165e-10	1.325315373116561	1	0.77	8.774233028816013e-6
C20orf96	1.332785349433814e-8	1.324348563553439	1	0.747	4.421781953816565e-4
C16orf87	1.0564051324081574e-6	1.3236599795014525	1	0.77	0.035048353077905436
LINC02482	2.649362842298552e-7	1.3204873192576447	1	0.828	0.008789791101893906
ABHD8	1.56229233480098e-24	1.3180945414568663	1	0.885	5.183217279169211e-20
ATL1	3.773042904140514e-18	1.3174323222804771	1	0.828	1.2517824443066983e-13
AC104596.1	8.570986928057273e-11	1.3158248082093715	1	0.805	2.8435963331215614e-6
ASRGL1	7.313612188376635e-7	1.315761037025085	1	0.793	0.024264371157377163
ZNF778	7.448280352184195e-14	1.3150362272962772	0.875	0.816	2.4711159724441505e-9
APOBEC3F	6.947000775309514e-8	1.3142473563568526	1	0.816	0.0023048064472244376
ZDHHC1	5.976842412668431e-8	1.3099472024334855	1	0.759	0.0019829370072510055
ZNF571	2.557575751714805e-8	1.3097417309608266	1	0.782	8.485269071464209e-4
KDM4A-AS1	6.757238142814585e-10	1.309737064119858	1	0.77	2.241848898641595e-5
METTL13	1.794722864136255e-8	1.3093882829979302	1	0.77	5.954352046344853e-4
TSN	1.4576672271275319e-13	1.3081915351977254	1	0.828	4.8361025594410125e-9
AC079336.5	1.4391449080094183e-6	1.3078853270959978	1	0.782	0.047746510613028474
PRB2	4.712123969921612e-11	1.3076743867896683	1	0.77	1.563341369500893e-6
SUGCT	2.9443055014617444e-18	1.3071639250968312	1	0.885	9.76832236219963e-14
MAIP1	1.2099186596137833e-7	1.3065057201222552	1	0.793	0.004014147137000649
ZFP2	1.8076267801522618e-11	1.3060030999256702	1	0.759	5.997163368511159e-7
SERPIND1	6.228353855655995e-7	1.3031416436211547	1	0.805	0.020663809586909894
AL049569.1	1.0918766535295218e-8	1.3016183002954227	1	0.816	3.6225191734148946e-4
SLC30A4	2.1712787732304733e-13	1.3015209703496096	1	0.828	7.203651585946741e-9
DDA1	1.7745435008131259e-10	1.3014885799063565	1	0.782	5.887402972647707e-6
WRB-SH3BGR	1.581020650782669e-7	1.3014476767720415	1	0.793	0.0052453522131016605
PDE9A	7.509239248835171e-9	1.300639777652713	1	0.828	2.491340305586045e-4
