gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
CCDC88C	7.555458336762996e-9	1.0067723931072645	1	1	2.506674412387859e-4	0
PLXDC2	4.769899781600226e-8	-1.0064430502004011	1	1	0.001582509650541507	0
ZNF275	4.0475039778043947e-19	-1.0059046181948246	1	1	1.342840394716164e-14	0
FHL2	1.6382192218701328e-10	-1.0046444800338894	1	1	5.435119912398539e-6	0
APBA1	1.1571002618689822e-6	1.0029653799135425	1	1	0.03838911538802722	0
RBBP7	3.840741182428361e-12	-1.0023853717766458	1	1	1.2742427020942574e-7	0
FAM166B	7.470787283177315e-16	-1.0003880915304046	0.25	1	2.4785830969397377e-11	-0.75
CRYBG1	9.039783711496345e-8	0.9997394658812697	1	1	0.0029991290419631423	0
COL1A1	4.3751634210036175e-10	0.9993552050268911	1	1	1.4515479681863702e-5	0
ST8SIA5	9.447562639482172e-8	-0.9963033345444463	1	1	0.0031344178569010003	0
CD96	9.788570137697817e-7	0.9938247374305458	1	1	0.032475539145840046	0
PDP1	1.886831809481062e-8	-0.9904353082173473	1	1	6.259941894315319e-4	0
BMP1	2.6996445415594345e-8	-0.9900130850870626	1	1	8.956610695531736e-4	0
KIRREL1	1.177530940690551e-6	-0.9884873560319702	1	1	0.03906694401929041	0
CD6	5.422948759783993e-13	0.9884113062415794	1	1	1.7991717100335353e-8	0
AL365273.2	1.094072859443241e-6	-0.9865165277010861	1	1	0.03629805525774841	0
CYYR1	3.537388655630693e-11	-0.9834770073955119	1	1	1.173599434278595e-6	0
AC093110.1	8.583709834101592e-9	-0.9824970273266458	1	1	2.847817411659885e-4	0
VWA5B2	3.8336613861832733e-19	-0.9805579181313744	0.25	1	1.2718938380940245e-14	-0.75
CD44	6.193061057093791e-7	0.9757745074908133	1	1	0.02054671866912007	0
LAT2	3.889561002523566e-12	-0.9733896689475428	1	1	1.2904396538072435e-7	0
UBXN6	1.3382285863365966e-6	-0.9719510569704919	1	1	0.04439840980888927	0
CCND1	1.2724247773682195e-6	-0.9700380210016774	1	1	0.04221523683874542	0
PRKCQ	4.3741917660149445e-9	0.9698996996698618	1	1	1.451225602210778e-4	0
ADAM19	5.368235706680432e-9	0.9680041391522614	1	1	1.7810195604053668e-4	0
FCMR	3.0579907624047204e-11	0.964297829731785	1	1	1.0145495952430142e-6	0
SIDT1	8.456761738870537e-9	0.964285095378067	1	1	2.805699842105078e-4	0
FBXO16	3.342891131701128e-11	0.9626833010686803	1	1	1.1090709907644833e-6	0
AC100800.1	4.399724049716873e-8	-0.9601439992334176	1	1	0.001459696447974567	0
GLT1D1	2.3861271233391825e-19	0.9577709968360691	1	1	7.916453957102405e-15	0
BSG	4.003885563241539e-10	-0.9571453480599368	1	1	1.3283691133166454e-5	0
AC119674.1	1.3861712046793114e-6	0.9552558263609727	1	1	0.045989002057645514	0
ASB4	4.150018438542619e-10	-0.9539728707197106	0.75	1	1.3768516173552847e-5	-0.25
SNCG	5.1135569669790026e-8	-0.9527050965311077	0.25	1	0.0016965247949346238	-0.75
KCNN2	8.133981525484514e-8	-0.9498841459593641	1	1	0.002698611050709997	0
SLC22A3	2.2638656209855306e-11	-0.9493042861721938	0.75	1	7.510826970743695e-7	-0.25
SLCO2A1	5.298961417306826e-8	-0.9489467467180157	1	1	0.0017580364294198856	0
SEMA6A-AS1	3.721925361145854e-9	-0.9487961242958183	1	1	1.2348231770673598e-4	0
NDUFS8	1.980327207966411e-7	-0.9448236408346331	1	1	0.006570131577870162	0
CNR2	1.9086332627972163e-12	0.941278013935393	1	1	6.332272575982324e-8	0
KITLG	5.349832019865904e-7	0.9412771744231049	1	1	0.01774913769230911	0
AC016152.1	8.81376093558069e-8	-0.938819565454083	1	1	0.0029241414655976055	0
IFNG-AS1	2.0473843805769515e-9	0.9376141244648475	1	1	6.792607159440152e-5	0
FAM19A1	1.3167119081367371e-9	0.9354857870210712	1	1	4.368455097625253e-5	0
MRPL33	1.618477267552552e-8	-0.9331060606159397	1	1	5.369622030559102e-4	0
AIDA	4.765922629515441e-9	-0.9318357202342231	1	1	1.581190150794338e-4	0
DDB1	5.959782507054206e-10	-0.9276993490184258	1	1	1.9772770423653736e-5	0
NLRC3	1.2845621516687355e-16	0.9276558846700075	1	1	4.2617918505913635e-12	0
LTBP2	3.511968807780479e-12	0.9182863969862628	1	1	1.1651658913573296e-7	0
AQP7	3.129606824801886e-9	0.9175949820725838	1	1	1.0383096562645217e-4	0
CD276	1.9500620172525234e-9	-0.9159730695562573	1	1	6.469720754638697e-5	0
AC078880.3	6.152736144598057e-8	-0.9131655780836752	0.25	1	0.0020412932706932977	-0.75
AL139220.2	2.86256068257169e-8	-0.9084217850688158	1	1	9.497117576568096e-4	0
ETV1	1.7597814095677973e-8	-0.9076036470010694	0.75	1	5.838426782523082e-4	-0.25
SPIC	1.0296861840513737e-7	0.9056469216558614	1	0.75	0.0034161898528272425	0.25
SYNPO	4.272733204842042e-15	-0.904656727040234	0.75	1	1.4175646953704443e-10	-0.25
PPP1R16B	6.150645796803805e-7	0.9045238058095577	1	1	0.020405997560055983	0
LPAR6	2.4772753652256424e-7	-0.9018675238528294	1	1	0.008218856479209113	0
PBX4	9.384682372453933e-15	0.9017209279060117	1	1	3.113556070709041e-10	0
MS4A1	9.890584764515516e-8	0.9002111728111182	1	0.75	0.003281399307323313	0.25
FGF12-AS1	3.658265257710738e-9	-0.8974329927616267	0.75	1	1.2137026645506915e-4	-0.25
COL15A1	7.438102459243762e-10	-0.8967414244600335	1	1	2.4677392529033028e-5	0
SLC22A23	1.3699185694677199e-6	0.896704137465819	1	1	0.04544978837923054	0
PRDX5	1.1393428904864712e-7	-0.8933861095740179	1	1	0.0037799979077669655	0
BTBD11	1.4619186508893181e-8	0.8917189913871336	1	1	4.8502075080554904e-4	0
ASTN1	2.55568110923653e-7	-0.8909004745628177	1	1	0.008478983216114035	0
ALDH3A2	1.2737205666142814e-10	-0.8849506218189822	1	1	4.225822723856201e-6	0
HSH2D	3.4240739675308775e-11	0.88329734954774	1	1	1.1360050202077192e-6	0
ATP4A	1.6774638673460152e-9	-0.8832916299831532	0.75	1	5.5653218726938746e-5	-0.25
SEL1L3	1.7754129729188354e-9	0.8829644433035047	1	1	5.89028762025282e-5	0
CYP3A5	9.313395484760232e-11	-0.8794000724878674	1	1	3.0899052199789022e-6	0
IRAK1	9.33438443282001e-7	-0.8788119877477207	1	1	0.03096868723276695	0
STK39	1.1159439945205523e-7	0.8773575370587883	1	1	0.0037023673906208363	0
TUSC3	9.006403668443646e-7	-0.876694821676356	1	1	0.029880545450795482	0
PDE4D	7.895182766539205e-7	0.8731057610221228	1	1	0.02619384786454712	0
HMGCR	1.3390460568221992e-6	-0.8729879983845993	1	1	0.0444255310271901	0
DNER	1.7870630849990187e-7	-0.8725910081586374	1	1	0.0059289391971012444	0
CD82	3.799909063534177e-7	0.8706318807401942	1	1	0.012606958300087338	0
C9orf16	8.928960318350313e-9	-0.8698258258355211	1	1	2.9623611648190833e-4	0
PRDX2	1.8396146096136642e-7	-0.8656581804207937	1	1	0.006103289390315254	0
SESTD1	1.4167707361778135e-6	0.8643909981895764	1	1	0.047004202714171314	0
LINC01934	2.1236745794759144e-8	0.8628901222125197	1	1	7.045715152327241e-4	0
NPAS2	1.9966556936407925e-7	-0.8610786309647332	1	1	0.006624304594792058	0
ADAMTSL2	2.902005363199094e-14	-0.8610768416550483	0.75	1	9.627983193485634e-10	-0.25
AL138720.1	1.1358730854974486e-7	0.8600662765522398	1	1	0.0037684861357548853	0
MIR202HG	9.415921178063432e-17	-0.8578808934375735	0	1	3.1239201692461046e-12	-1
CIDEB	1.0765793878752476e-7	-0.8569331196693186	1	1	0.003571767435153709	0
CNN3	5.28156598589072e-11	-0.856297627822484	0.75	1	1.7522651471389643e-6	-0.25
CD9	4.609299671401362e-9	-0.8531237170824985	1	1	1.5292273519808297e-4	0
RBFOX2	3.439254598362984e-7	-0.8527676496789182	1	1	0.011410414980988872	0
MAPK6	2.003478870293213e-7	0.8510472972981562	1	1	0.006646941847971793	0
EDF1	4.378315924257663e-8	-0.8500777615233512	1	1	0.0014525938741909647	0
ZNF831	9.388487996295437e-7	0.8495497681759258	1	1	0.03114818662530937	0
AP2M1	1.021475988472435e-7	-0.8467373022126881	1	1	0.0033889508869549972	0
NR2F2	9.13775625465781e-8	-0.8369029058133808	0.75	1	0.003031633392607822	-0.25
SLAMF6	3.522817006817251e-8	0.8364367310434829	1	1	0.0011687649983517594	0
SLC19A3	1.531265091092803e-10	0.8343108112018949	1	1	5.080278192718592e-6	0
FAM13C	5.727397776854385e-8	-0.831272899159781	1	1	0.0019001787604269792	0
TCEAL9	1.0542204682087141e-6	-0.8282970778955588	1	1	0.03497587247376051	0
ABCC4	1.0146257881535446e-6	-0.8280304587158859	1	1	0.03366223977357015	0
PTH1R	1.2092515608745826e-7	-0.8242693023306538	0.75	1	0.004011933903513603	-0.25
NRXN1	7.648935238259402e-9	0.8211426028980462	1	1	2.537687243997322e-4	0
TTC7A	3.0366481142049655e-8	-0.8172881846134422	1	1	0.0010074687448497813	0
NDUFB8	1.5848202933393276e-7	-0.8166908912357909	1	1	0.005257958287211887	0
ANGPT1	2.3528414356000013e-7	0.8157045521613878	1	1	0.007806022030890124	0
NAT9	6.44246569299969e-7	-0.8120962783735283	1	1	0.021374168429665073	0
CD3E	2.9910180787684337e-13	0.8103334250325576	1	1	9.923300679930033e-9	0
DCLK1	2.1203529403317486e-12	0.8100301567437297	1	1	7.034694950138642e-8	0
CPAMD8	1.4765109945382861e-8	0.8099558376940719	1	1	4.898620526579672e-4	0
TKFC	7.573100443183195e-9	-0.8031739729436141	1	1	2.512527534034889e-4	0
SLC4A1	1.8350165565829904e-9	0.8016170793492936	1	1	6.0880344297753874e-5	0
CD52	1.765680528546742e-8	0.8006800803016609	1	1	5.857998289559525e-4	0
AL355076.2	3.853040794273433e-15	0.7997363523786601	1	1	1.278323344316097e-10	0
PHPT1	3.463535625631782e-7	-0.7990075041522128	1	1	0.011490972145158563	0
ABI2	1.4885277220268048e-6	-0.7977749965375269	1	1	0.0493848842336833	0
IQCJ-SCHIP1	3.3733499654237227e-10	0.7952528568207493	1	1	1.1191763180286284e-5	0
BTLA	1.9993520364965017e-18	0.795176727485549	1	1	6.633250251484444e-14	0
PRDX3	5.810874133439239e-7	-0.793880166249782	1	1	0.019278737112511362	0
AC104803.1	3.223404020645255e-8	-0.7924082845317999	0.5	1	0.0010694287519294762	-0.5
LGALS3BP	2.391599099238911e-10	-0.7887139611484203	1	1	7.934608331544935e-6	0
RNF175	2.2725966641101734e-9	-0.7882125795495315	1	1	7.539793952518322e-5	0
NAA38	3.1243123312344745e-7	-0.7880344708574678	1	1	0.010365531021336616	0
AC044781.1	2.3906333695608577e-11	-0.784952071039129	1	1	7.931404330192057e-7	0
IGHG2	1.4706257851239538e-13	0.7819691271521163	1	0.25	4.879095167305742e-9	0.75
AC243829.4	2.512545268329388e-10	0.7795453298394941	1	1	8.33587143673641e-6	0
DEXI	4.7434758306666614e-8	-0.778209658193671	1	1	0.0015737429763402783	0
ALAD	3.1002831337315665e-10	-0.7758208988199466	1	1	1.0285809352781218e-5	0
ANO2	2.4807154282578775e-8	0.7754423830516288	1	1	8.230269576331161e-4	0
SIGLEC10	3.1110951584349613e-7	-0.7745344292221369	1	1	0.01032168040713967	0
OPCML	1.8762239320582426e-8	0.7738256493185829	1	1	6.224748139389631e-4	0
AC092422.1	7.45478568225591e-12	0.7723846321406329	1	1	2.4732742458020434e-7	0
ANKRD42	7.096615301578371e-7	-0.7670518741233978	1	1	0.023544440586046562	0
SDCBP2-AS1	2.7904558345071446e-7	-0.7639710731603486	1	1	0.009257895322144353	0
LINC02363	1.477002241993759e-17	-0.7619205493974384	1	1	4.900250338262695e-13	0
NOS1	4.691736443613142e-7	0.7607286330579038	1	1	0.01556577399897532	0
AK5	4.7754667838647216e-12	0.7603049065993475	1	1	1.5843566148827986e-7	0
BRCA2	1.632521441325647e-7	0.7599558639049925	1	1	0.0054162163858861	0
KSR2	8.25902178001642e-9	0.7596545184660326	1	1	2.740095655956048e-4	0
ROBO2	1.699201522323937e-7	0.7546649696733831	1	1	0.0056374408906141255	0
IGLC3	2.058880287954018e-9	0.7536935390554174	1	0.75	6.830747131345046e-5	0.25
TRABD2A	2.1352199263284004e-7	0.7531837632585174	1	1	0.0070840191495797344	0
TRBC2	5.800291428034478e-10	0.752974233488261	1	0.75	1.9243626870789986e-5	0.25
NEDD8	7.154649238763831e-7	-0.7527504300093095	1	1	0.02373697977944676	0
CCR7	8.211127798624658e-10	0.7517588354631446	1	1	2.7242058697497025e-5	0
AL603840.1	2.048727358415553e-9	0.7488563929706599	1	1	6.79706275701528e-5	0
CDKN1C	1.1970219396125958e-6	-0.7478186491213483	0.75	1	0.03971359689052709	-0.25
MRAP	8.470366424635871e-8	-0.7413007327698073	1	1	0.002810213468701443	0
MICALL2	7.082510474334212e-7	-0.7403633936863356	1	1	0.023497645000698616	0
NEIL1	1.144520236191918e-7	-0.7397440076955133	1	1	0.0037971747876139263	0
AL022341.2	6.081521180154759e-7	-0.7396581760043102	1	1	0.020176662819399446	0
SREBF1	5.217494905738471e-7	-0.7364731401650191	1	1	0.017310082848768525	0
GSG1L	6.103802610506906e-10	0.7359357034455485	1	1	2.0250585920878765e-5	0
CLDN1	1.4744559009684273e-9	-0.7343789537751904	0.75	1	4.891802342642951e-5	-0.25
IGFBP6	1.0216379061839332e-6	-0.7339209362177783	1	1	0.033894880813464354	0
DNAH3	7.148313169379499e-8	0.73326905663489	1	1	0.0023715958602050363	0
ATN1	1.523799555589122e-7	-0.7322601546905445	1	1	0.005055509785578029	0
NRK	2.807269829716007e-9	-0.731014521325718	0.75	1	9.313679114048796e-5	-0.25
ZDHHC19	1.3795086830693894e-9	-0.7294652731651194	1	1	4.5767959578193134e-5	0
PLIN1	1.2093224044431986e-12	0.7288367291935625	1	1	4.0121689412211995e-8	0
KIAA1024	2.253184761314473e-10	-0.7284847045154681	1	1	7.4753910826130275e-6	0
PGRMC1	5.860162352321973e-12	-0.7263729648483785	0.75	1	1.9442260636298612e-7	-0.25
ZNF219	2.390261714165609e-7	-0.7248072985661201	1	1	0.00793017128908724	0
SEPT4	8.009162063063527e-10	-0.7232007481158624	0.75	1	2.6571996976625862e-5	-0.25
TNPO1	3.202481395480173e-7	-0.7227614357842388	1	1	0.01062487252578457	0
RTL1	1.5876042123334614e-11	-0.7224756841031303	0.75	1	5.267194495258725e-7	-0.25
PALMD	4.095260137629811e-7	-0.7171180383374727	1	1	0.013586844558614425	0
GATD1	9.230141925471159e-7	-0.7146532204291681	1	1	0.03062284186613566	0
CD5L	1.927301231299922e-9	0.712930128348761	1	0.75	6.39420729508375e-5	0.25
STEAP4	1.5576709338054244e-10	-0.7096635235058268	1	1	5.1678848570862565e-6	0
HECW1	1.512311511612218e-7	0.7090961188764555	1	1	0.005017395902075856	0
RAB11FIP4	6.436836631414434e-8	0.7076393331629381	1	1	0.0021355492892043667	0
NEURL1B	6.836747594611796e-9	-0.7062950956479213	1	1	2.2682277494643556e-4	0
SACS	8.28852002648005e-9	0.704913213210539	1	1	2.749882289185286e-4	0
LINC01588	1.6417401942069022e-10	0.6969143773398572	1	1	5.4468014423202395e-6	0
PTGDS	1.180610713178234e-6	-0.6965859959606551	1	1	0.039169121631114266	0
MEIS1-AS2	1.1068503857812054e-8	-0.6923966708876004	1	1	3.672197524906305e-4	0
MYO3B	2.837198034024394e-8	0.6915387570792704	1	1	9.412971917482732e-4	0
HDAC7	3.051260426745833e-8	-0.6890732529546066	1	1	0.0010123166717814652	0
CCND2	1.0095700461492804e-7	-0.6887239903053146	1	1	0.0033494505421094675	0
RASGRF2	1.3363758083823319e-8	0.6861738724766866	1	1	4.4336940194700627e-4	0
PGD	1.070685413663993e-6	0.6856093181807998	1	1	0.035522129969130296	0
TUBB4A	4.8016007851153666e-15	-0.6853651185352736	0.75	1	1.593027092477725e-10	-0.25
LY9	3.533557945308466e-11	0.6794486850239105	1	1	1.1723285195149899e-6	0
TRAC	5.030898831853354e-9	0.6747294619855975	1	0.75	1.669101305443987e-4	0.25
AC007376.2	7.753875859088297e-11	-0.6721787832486922	1	1	2.572503393769724e-6	0
TMEM132B	2.3226482621724626e-9	0.6708740186101467	1	1	7.705850139409579e-5	0
PLXNC1	5.300487796082916e-7	-0.6698390722746823	1	1	0.01758542836106429	0
DEC1	7.923141040796234e-8	0.6680232313226127	1	1	0.0026286605031049662	0
LINC02240	1.752843983992107e-7	0.6674023852989541	1	1	0.005815410485690613	0
AC022784.1	2.7226001811364813e-9	0.6665071038286663	1	1	9.032770620956503e-5	0
SLC35F2	1.27506305956022e-8	0.6649496748471438	1	1	4.2302767127029415e-4	0
IRS1	9.224134124228386e-7	-0.6622260778437652	1	1	0.03060290978395252	0
AC034114.2	8.619444601005523e-7	0.6598157889670306	1	1	0.028596731352756026	0
EBF3	8.25922932372606e-12	0.6590847558874617	1	1	2.740164512732595e-7	0
AC113414.1	1.656559210798748e-7	0.6567727199538995	1	1	0.005495966493667006	0
IL12A-AS1	4.5247828590507154e-10	0.6564879673585695	1	1	1.5011872091472558e-5	0
BCAS4	3.01641203637126e-7	0.6559105891630301	1	1	0.01000755021306893	0
TMEM41A	8.37887273546092e-7	-0.6525144772099446	1	1	0.027798586074438695	0
CNTN6	1.1936920633513223e-7	-0.6512898436893514	1	1	0.003960312158580682	0
AC109466.1	3.2328169767690917e-7	0.6507505875511336	1	1	0.010725516883826815	0
SLC5A9	1.95307418687448e-8	-0.6504781638393234	1	1	6.479714229793462e-4	0
AC069549.1	1.2777940401617687e-6	-0.6488617698564636	1	1	0.042393372870447005	0
DHCR7	4.003680993843676e-7	-0.6476639932893415	1	1	0.013283012433275163	0
GABRB3	5.1065179480796794e-8	0.6470341160150009	1	1	0.0016941894596343952	0
TMEM87B	1.3990052890940644e-6	-0.6433390600006482	1	1	0.04641479847627377	0
LINC02306	4.851046720051396e-10	0.6431878741837584	1	1	1.6094317703114517e-5	0
NOTCH3	9.121948456716005e-8	0.6415097506728398	1	1	0.003026388839484669	0
NUP210L	2.8740014732204286e-8	0.638219280061875	1	1	9.535074687703416e-4	0
EYA1	1.7378592927829596e-8	0.6375115049525752	1	1	5.765695775666025e-4	0
PROX1	2.1621471057834172e-8	-0.6372361707632528	0.75	1	7.173355452857643e-4	-0.25
RHEX	1.0124802955299415e-7	0.6336127373345379	1	1	0.003359105876479687	0
LRRN3	1.017216955175162e-6	-0.6334948499849149	1	1	0.033748206921846345	0
HPSE2	1.0535705926146245e-6	0.6322388249124647	1	1	0.0349543115511754	0
DNPH1	6.295424726731731e-7	-0.6294640538348508	1	1	0.020886330615877864	0
HYAL2	7.20209646618983e-8	-0.62929181660178	0.75	1	0.0023894395445878	-0.25
FSTL3	4.091175867361297e-10	-0.6248304574386456	1	1	1.3573294175144575e-5	0
UNC5D	1.4077696193244523e-8	0.6241541489448574	1	1	4.6705572660327355e-4	0
AL391097.1	4.727775022793744e-8	-0.6220843029936605	0.75	1	0.0015685339193122804	-0.25
IQSEC3	4.582202488393273e-15	0.6220137844082032	1	1	1.520237319574236e-10	0
AC092100.1	2.9466018436655107e-7	0.6170944611869982	1	1	0.009775940936729064	0
IGHD	3.0077765813078384e-7	0.6162759264450783	1	0.25	0.009978900363805016	0.75
AF279873.3	1.283246059859239e-7	0.6132386276274577	1	1	0.004257425452794997	0
CLEC5A	5.680499786795435e-7	-0.6130381260246363	1	1	0.018846194142651217	0
AC099560.1	1.0151338368799419e-7	0.6119847481366283	1	0.75	0.0033679095306165833	0.25
KLHDC8A	2.755446013084819e-7	-0.6117581446276532	0.5	1	0.009141743237611504	-0.5
FAM210B	2.7343819683525395e-8	-0.6101883396556202	1	1	9.07185905640322e-4	0
PSME1	1.127224797668979e-6	-0.6077474785303583	1	1	0.03739793711226372	0
AGTR1	1.7788113619254676e-7	-0.6039373060474109	0.75	1	0.0059015624554601236	-0.25
COL24A1	4.323980204924894e-11	0.6024377300513002	1	1	1.434566912587932e-6	0
INHA	2.0400370580519912e-7	-0.5995369313306391	0.5	1	0.006768230947499091	-0.5
TRAF5	1.1597318648818177e-6	0.5989368331915196	1	1	0.03847642408118407	0
SLA2	3.475832441112434e-8	0.5973536893521727	1	1	0.0011531769289878722	0
RAB34	3.371767444424914e-7	-0.5953075255733077	1	1	0.011186512850368537	0
LINC00887	2.178270390484588e-7	-0.5950377153364572	1	1	0.007226847674510718	0
MEG9	4.614849621703462e-13	-0.5939455039537729	0.25	1	1.5310686589925575e-8	-0.75
UNC79	2.0662172510786487e-7	0.5929227592791264	1	1	0.006855088973903633	0
TTC9	2.8646574946683494e-9	0.5918635878962517	1	1	9.504074170061183e-5	0
AC091563.1	5.320604105714528e-8	-0.5915555385594422	1	1	0.001765216824152909	0
BICDL1	4.300549406094489e-7	0.5909721923276109	1	1	0.014267932764599686	0
CNBD1	4.6343664286012974e-7	0.5879280695343596	1	1	0.015375437500170524	0
CNTNAP5	9.049745418520238e-7	0.5850452556054363	1	1	0.03002434037502459	0
GRM8	2.7303828043357136e-7	0.5840338204996662	1	1	0.009058591029944597	0
STAP1	1.4874220806435555e-11	0.5838165289219279	1	0.75	4.934820236951124e-7	0.25
ALKAL2	2.980732441496053e-13	-0.5831593932518728	0.25	1	9.889176021151455e-9	-0.75
ANKRD52	1.296155472813939e-6	-0.581232134292907	1	1	0.04300255012154805	0
FCRL2	1.533114373897035e-11	0.5779469830131929	1	0.75	5.086413558278194e-7	0.25
LINC01550	3.601903995330667e-7	0.5774996666013346	1	1	0.011950036885308555	0
AL691420.1	3.0523980519650514e-8	0.5761177986020998	1	1	0.0010126941017004451	0
MYO18B	1.799732934439741e-7	0.5744214063893428	1	1	0.005970973956590729	0
CPB1	1.1906349248622757e-7	-0.5737501874321485	1	1	0.003950169490215572	0
CLSTN2	1.1811486772386974e-6	0.5705833387411507	1	1	0.039186969664748265	0
PPP1R14A	8.364637519248794e-8	-0.5686156792200978	1	1	0.0027751357897611724	0
EPHX2	5.229424589560059e-7	-0.5672158389440545	1	1	0.01734966196078341	0
GPR82	1.2239470727483357e-6	-0.5650881657241338	1	1	0.040606892032571534	0
AL157886.1	3.072448581154711e-8	0.5637197424396421	1	1	0.0010193462657696983	0
MGAT4C	4.653411353380442e-8	0.5625363099125025	1	1	0.0015438622847110293	0
POU2AF1	1.6467529100240876e-12	0.561099868791189	1	1	5.4634321295869156e-8	0
NR2F1	1.6763846231712992e-11	-0.560836092464269	0.75	1	5.56174126429542e-7	-0.25
CD3G	9.897661260483118e-12	0.5606832673448245	1	1	3.283747076390484e-7	0
TENM1	1.1441029978429208e-7	0.560092915301041	1	1	0.0037957905159434584	0
GRIN2A	3.2167635957328617e-7	0.5591271517725516	1	1	0.010672256581562916	0
GSTA3	4.179839803826812e-8	-0.558073276351168	0.5	1	0.0013867454517156213	-0.5
NDST3	1.4064063463118105e-10	0.557706622013965	1	1	4.666034335158694e-6	0
NECAB3	7.238300214869694e-10	-0.5567648190942946	0.75	1	2.4014508622873183e-5	-0.25
COL22A1	9.215047514206157e-9	0.5564138631746784	1	1	3.0572763137881766e-4	0
C19orf70	1.5036341269235622e-6	-0.5551540220119724	1	1	0.049886069428943025	0
C16orf74	2.4879978022104357e-9	0.5547536703882103	1	1	8.254430308393562e-5	0
PORCN	1.064539137992047e-6	-0.5535175147587224	1	1	0.035318214981162145	0
CADPS	5.750689053589748e-8	0.5512929353420077	1	1	0.0019079061073094708	0
MANCR	1.718425705773179e-11	0.5507408549604356	1	0.5	5.701220964043676e-7	0.5
GABRG3	3.9421913808645325e-7	0.5490007928827125	1	1	0.01307900834429426	0
AC004053.1	8.037499596581089e-9	0.5479618540776736	1	1	2.666601241157708e-4	0
LINC00243	3.3172330450839953e-7	0.5464303641911068	1	1	0.01100558407367517	0
AL450311.2	3.6543017409232854e-14	-0.5452125083049801	0.5	1	1.2123876885861184e-9	-0.5
TCEAL3	6.07011392769345e-7	-0.5425897060408351	1	1	0.02013881697790856	0
TMEM97	1.355933467350143e-6	-0.5413903713364285	0.75	1	0.0449858046462757	-0.25
ATP1A2	5.398011164868413e-10	0.5405483212954083	1	0.75	1.7908981641683933e-5	0.25
CFAP54	1.392888164768073e-6	0.5381746528633364	1	1	0.046211850642510356	0
MIF	8.974639561186101e-7	-0.5368229083005966	0.75	1	0.029775161672147128	-0.25
COX7A1	4.0327376510578773e-7	-0.5361899520886699	0.75	1	0.01337941370491472	-0.25
ATP6V0A4	8.772030911902551e-7	0.5357022597043724	1	1	0.029102966956419094	0
IL21R	3.7813162350062884e-7	0.5344606067159701	1	1	0.012545272872880363	0
AL117329.1	5.197536252737141e-7	0.5325910550783266	1	1	0.017243866025706014	0
AC016766.1	6.996837068899053e-7	0.5302937541494648	1	1	0.023213406343486388	0
MAP4K1	5.663455864723656e-7	0.5285522463364647	1	1	0.018789647522393673	0
AL157944.1	1.8333826735932875e-7	0.5280931726142339	1	1	0.00608261369618045	0
LINC01811	5.0258046911861064e-8	0.5276179405386481	1	1	0.0016674112223948145	0
TLR7	1.253749698261711e-6	-0.5273353688549234	1	1	0.041595653739228786	0
AC092650.1	7.80154388877535e-7	0.5259009009997176	1	1	0.02588318215978998	0
PACSIN3	4.9964046837798076e-12	-0.524783983792839	0.5	1	1.6576571819376266e-7	-0.5
CXXC5	9.54853265829647e-7	0.5228459705592239	1	1	0.031679166800430196	0
AC093655.1	2.8011205853952006e-7	0.5207547293531409	1	1	0.009293277766165658	0
AMHR2	4.298191316849932e-8	-0.5205674532313311	0.75	1	0.001426010933191302	-0.25
TST	8.014549035399079e-8	-0.5188050912157744	1	1	0.0026589869334743524	0
LINC01349	1.4740769128568967e-6	0.516911907395589	1	1	0.04890544973785326	0
AL161935.3	6.063744466837869e-7	-0.5158261746339927	1	1	0.020117685017628	0
GRIN2C	4.707038128181157e-7	-0.514444557958883	1	1	0.015616540397866623	0
RIMBP2	3.648796743099609e-7	0.5135216816773236	1	1	0.012105612954581573	0
TESPA1	6.154339410673157e-7	0.5128599648987204	1	1	0.02041825186279033	0
SULT2B1	4.7292983901790706e-7	0.5077686674089088	1	1	0.015690393269097103	0
AC104574.2	1.5697822450948269e-10	0.5072417082486236	1	1	5.208066554551107e-6	0
RAB27B	8.087939691841778e-7	0.5065799157991091	1	1	0.026833357515623466	0
FOXN3-AS2	5.623887072280166e-8	-0.5048474067221655	0.75	1	0.0018658370139703906	-0.25
C15orf53	1.267146955906154e-6	0.5048130750291073	1	1	0.04204013455609847	0
ADAM12	4.687689622741382e-7	0.504593312228393	1	1	0.015552347861369083	0
AC111006.1	1.533904900980472e-9	0.5022930730373074	1	1	5.089036289982912e-5	0
IL2RG	1.1339708034378066e-7	0.49719296177651606	1	1	0.003762174934565611	0
TNFRSF13C	1.8651819124849635e-9	0.4964519654905839	1	1	6.188114031051363e-5	0
BASP1-AS1	2.485519429454319e-7	0.49581354905903186	1	1	0.008246207811100595	0
ACOXL	8.254366268229675e-7	0.4957525738478843	1	1	0.027385510968105594	0
SPOCK3	1.7674850088384797e-8	0.49510047434983817	1	1	5.863985013823425e-4	0
BAALC	9.895510543494868e-8	-0.4949095360317881	1	1	0.0032830335330152924	0
LAMA1	8.025580524650575e-7	0.4944614502891047	1	1	0.026626468506633215	0
LINC01524	7.624761294198613e-7	0.4924721889313144	1	1	0.02529667054576274	0
CAMK2N1	2.230958142744772e-8	-0.48851076252674397	0.75	1	7.40164983018433e-4	-0.25
AC091078.1	1.022560272038068e-6	0.4881925605328936	1	1	0.033925482145406985	0
ABCA13	1.1252394138040437e-8	0.4838659209260343	1	1	3.7332068031776757e-4	0
