gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
PDK2	1.0464005678512764e-13	-0.8957253594371488	0.75	1	3.4716431639601795e-9	-0.25
RNF141	4.2706510209296753e-10	-0.8946842899740859	0.75	1	1.4168738892138384e-5	-0.25
PAM	1.0055917435949218e-11	-0.8940790043780532	1	1	3.3362517277248723e-7	0
EPS8L2	1.955079866410933e-7	-0.8935750280256649	1	1	0.006486368472791553	0
NSA2	1.9914310501757994e-8	-0.8932264429531899	1	1	6.60697079516825e-4	0
USP19	4.1561658510794764e-8	-0.8918844287195424	0.75	1	0.0013788911444126378	-0.25
ABHD14A	6.219866988055651e-9	-0.8918498579857123	1	1	2.0635652706272234e-4	0
EWSR1	3.286154014612348e-7	-0.8917948313787144	1	1	0.010902473174279385	0
RAB18	1.3153415662935138e-9	-0.8911385403050618	1	1	4.363908714491991e-5	0
EIF1B	1.723459359500004e-12	-0.8909775837744588	1	1	5.717921117013163e-8	0
BTBD3	3.9493583963865434e-11	-0.88988086475383	1	1	1.3102786351691636e-6	0
PTGFRN	7.30356988958068e-10	-0.8898087142517359	1	1	2.423105382266182e-5	0
HNRNPA3	2.1444920098524438e-10	-0.8896591173873014	1	1	7.114781141087453e-6	0
CCDC28A	3.3755791897867654e-10	-0.8895887496158302	0.75	1	1.1199159077955551e-5	-0.25
SRP9	1.0924019962808411e-10	-0.8893669781585726	1	1	3.6242621030609466e-6	0
CDK2AP2	1.9637424612076835e-13	-0.8885020661376155	1	1	6.515108363548732e-9	0
MED25	7.261825337944883e-10	-0.8878251040392746	1	1	2.409255792369974e-5	0
AKR7A2	7.697815822701328e-11	-0.8877602187496983	0.75	1	2.5539043554976196e-6	-0.25
RCN1	1.0596417301893078e-13	-0.8857235374454036	0.75	1	3.5155733682490663e-9	-0.25
TRAM1	7.090835319333101e-11	-0.8855824972125882	1	1	2.3525264338951427e-6	0
HIF1A	2.066933466408683e-8	-0.8849153491536377	1	1	6.857465161504088e-4	0
AC010323.1	1.5331553142965822e-7	-0.8834468986554223	1	1	0.0050865493862417704	0
TMEM167A	1.3594725923373473e-12	-0.8819131272466738	1	1	4.5103222195976175e-8	0
IL1R1	8.235699568253794e-13	-0.8812166454295013	1	1	2.7323580457595612e-8	0
SC5D	9.902632284176248e-10	-0.8809526167298578	1	1	3.2853963129211535e-5	0
LINC00926	1.6216134637844117e-7	0.8808626440545302	1	1	0.0053800269887975425	0
OXR1	4.582286034048371e-10	-0.8801598698312595	1	1	1.520265037516228e-5	0
SERPINH1	4.843112632523807e-12	-0.8796235160947254	1	1	1.6067994780924233e-7	0
PSMA4	5.472920686054834e-9	-0.8794837817576234	0.75	1	1.8157508960124123e-4	-0.25
ARHGEF12	5.6679960870558846e-8	-0.8794712981742767	1	1	0.0018804710618025309	0
ARHGAP18	7.603904743131597e-9	-0.8791193440995199	1	1	2.52274747662877e-4	0
AMIGO2	2.289297853111221e-13	-0.8788808824677313	0.75	1	7.595203487267098e-9	-0.25
TCEAL1	2.720464572188531e-14	-0.8785295180908577	0.75	1	9.02568531114989e-10	-0.25
CACNA1H	4.90995144273454e-12	-0.8782003356975969	1	1	1.6289745901560383e-7	0
FBXO7	1.4989080958732697e-9	-0.8779782917639942	1	1	4.972927389678747e-5	0
RLIM	3.6475629019206866e-11	-0.8772601685050682	0.75	1	1.2101519439702262e-6	-0.25
ACSF2	5.3106908215399334e-11	-0.877018150607044	1	1	1.7619278938623038e-6	0
XBP1	5.642096006591587e-10	-0.8764981553583506	1	1	1.8718781921068908e-5	0
PLIN4	1.4062516206968077e-6	0.8760627394164751	1	1	0.046655210019857986	0
EIF2B5	3.531627412885007e-8	-0.8759230400702395	1	1	0.0011716880267728586	0
MORC4	1.0605905828276241e-7	-0.8757454076401595	1	1	0.0035187213766472085	0
SERP1	4.734238644101943e-11	-0.8753051957153634	1	1	1.5706783549537016e-6	0
SREBF2	2.973720942568836e-8	-0.8744556041812821	1	1	9.865913971160627e-4	0
INO80B-WBP1	3.3671422638918156e-14	-0.8742567357153048	1	1	1.1171167888913877e-9	0
SIGMAR1	1.1477299880506456e-11	-0.8740824371735441	0.75	1	3.807823781355627e-7	-0.25
ULK1	4.0712131340295996e-8	-0.8736011932640156	1	1	0.0013507063814770003	0
AL049629.2	8.816113147654117e-10	-0.8705907245106185	0.75	1	2.924921858997206e-5	-0.25
ADH1B	2.7919392155528922e-11	-0.8696890751942822	1	1	9.26281673543983e-7	0
C8orf82	3.5170521046108406e-14	-0.8685785902926302	0.75	1	1.1668523767467386e-9	-0.25
PSMA2	2.1625550869022948e-8	-0.8673662224444576	0.75	1	7.174709011815744e-4	-0.25
ERMP1	9.251272928119658e-12	-0.8672282766165365	1	1	3.0692948193622587e-7	0
METTL9	8.396735203287603e-10	-0.8672106548202541	1	1	2.785784838394728e-5	0
HEXA	1.498764217290767e-11	-0.8670705379618322	1	1	4.972450043705578e-7	0
PVR	3.0396788480266794e-12	-0.8668721039197618	1	1	1.0084742514098114e-7	0
PCBP4	1.3828938026904945e-8	-0.8662545871832983	1	1	4.588026769186254e-4	0
AL513327.1	7.428945174134556e-7	-0.8658981283360037	1	1	0.024647011404226215	0
APEX1	2.685049209150815e-10	-0.8653643067823786	0.75	1	8.908187761199658e-6	-0.25
CIDEB	5.892892013343625e-9	-0.8651045467966916	0.75	1	1.9550847832670143e-4	-0.25
PRMT1	5.098732331317797e-11	-0.8645434731617531	1	1	1.6916064255613054e-6	0
IRS1	2.3210688812995723e-10	-0.8640410315740434	1	1	7.70061022748759e-6	0
NEK7	1.9290349386096582e-7	-0.8634837411863387	1	1	0.006399959215825263	0
WBP1L	1.459517959268032e-8	-0.8632565446654624	1	1	4.84224273346355e-4	0
TOMM22	1.4461175485668599e-10	-0.8631887694472102	0.75	1	4.797784190880271e-6	-0.25
FHL2	8.653728822982225e-10	-0.8629260575100015	1	1	2.8710476116008128e-5	0
SLC47A1	4.3173508947429596e-10	-0.8628792600555676	1	1	1.4323675063488717e-5	0
PTPMT1	1.8023914019319528e-12	-0.8627954266167019	0.5	1	5.97979395418964e-8	-0.5
SS18	2.288018447437779e-7	-0.8626069111424038	1	1	0.007590958803064319	0
ZNF608	1.299571612912797e-7	-0.8624644389686107	1	1	0.004311588740160787	0
COPS6	2.1256174381927544e-13	-0.8620795030964239	1	1	7.0521609746921015e-9	0
FGFRL1	4.874574859144457e-13	-0.8618494440148303	0.75	1	1.6172377010183565e-8	-0.25
HEBP1	6.030726036288986e-12	-0.8609913327845907	1	1	2.0008139770595968e-7	0
EPHX2	1.8114284550290792e-12	-0.8606708716047617	1	1	6.009776185249976e-8	0
KPNB1	4.492125283244803e-11	-0.8604421046204295	1	1	1.4903524052221282e-6	0
C19orf24	3.572558740097248e-13	-0.8597365130206169	0.75	1	1.185267813202064e-8	-0.25
GNB2	2.0297346828588813e-11	-0.8576298353626893	1	1	6.734050757320911e-7	0
ELP1	9.970114211013799e-14	-0.8570505361570908	1	1	3.307784791788048e-9	0
TOB2	4.497637184909021e-7	-0.8567831376353818	1	1	0.014921810888372659	0
TSR3	8.986696762466912e-14	-0.8566661249417494	1	1	2.9815163848836473e-9	0
IBTK	1.3384404085928073e-7	-0.8558720738700272	1	1	0.004440543743588357	0
PSENEN	4.06548832286637e-14	-0.8550232360114896	0.75	1	1.3488070608773757e-9	-0.25
LRRC61	8.291650306665964e-11	-0.8531672378019258	1	1	2.750920822242567e-6	0
CCT6A	1.5753126595981242e-13	-0.8527930816184797	1	1	5.2264148107486965e-9	0
ARL1	2.808569779103583e-14	-0.8523700108123876	1	1	9.317991956131957e-10	0
BEX4	1.0263763472897954e-11	-0.8521619643721401	0.75	1	3.4052088074033543e-7	-0.25
TRUB1	9.200299934428958e-11	-0.8507756231236355	1	1	3.052383509245495e-6	0
SMCO4	2.5736041650208833e-13	-0.850397440813734	1	1	8.538446538289785e-9	0
LRPAP1	9.153745953838228e-11	-0.8493566775126218	1	1	3.0369382951049086e-6	0
ETV5	7.916435317655408e-15	-0.8491264510438744	1	1	2.6264357453385347e-10	0
ZBED6CL	6.951603058260016e-12	-0.8485644687647991	0.25	1	2.3063333466389256e-7	-0.75
TMEM129	2.851560366885871e-10	-0.8484455116735651	0.75	1	9.460621829217254e-6	-0.25
SGK1	3.909524425413537e-9	-0.848315456072933	1	1	1.297062918619449e-4	0
FLII	3.463844678085772e-11	-0.8477525749844387	1	1	1.1491997488485166e-6	0
MRPL12	1.7454166985008194e-8	-0.847425458064897	0.75	1	5.790768980616168e-4	-0.25
NONO	1.458661475149989e-11	-0.8465815254888787	1	1	4.839401176105118e-7	0
DCP1B	8.68634917238267e-8	-0.8455388040403573	0.75	1	0.002881870064921398	-0.25
AHCYL1	1.6391751581196177e-12	-0.845086820664377	1	1	5.438291422093456e-8	0
DECR1	2.7426858231382197e-7	-0.844216385916637	1	1	0.009099408755425671	0
ATP1B1	1.4824218205695998e-7	-0.8436164739713312	1	1	0.004918230874103762	0
PABPC1	8.891544335530942e-7	-0.8431009839362705	1	1	0.029499476641991006	0
EIF4EBP2	2.703882735946441e-13	-0.8430812847917916	1	1	8.970671753049507e-9	0
GPAT4	3.511023168434487e-9	-0.8428506648218206	1	1	1.1648521565915097e-4	0
PIM3	3.2379857749300546e-9	-0.8426932564133793	1	1	1.0742665405485442e-4	0
C6orf89	1.9560433092811794e-12	-0.8423940799763705	1	1	6.489564887202168e-8	0
DCTD	2.947064751850483e-9	-0.8412750368814179	1	1	9.777476727214347e-5	0
KLHDC8A	1.4801969063011335e-12	-0.8409358141618031	1	1	4.910849276035271e-8	0
BAMBI	1.4161232973394385e-11	-0.8403844702227662	1	1	4.6982722635830554e-7	0
RBPMS	1.0213814533388987e-7	-0.8391302896586457	1	1	0.0033886372477424645	0
C11orf98	1.14015335169687e-12	-0.8389451748990675	0.75	1	3.7826867749247056e-8	-0.25
HNRNPDL	2.944546865125285e-8	-0.8384946641991413	1	1	9.769123134426157e-4	0
FARP1	3.6582564429044856e-10	-0.838277626699878	1	1	1.2136997400624212e-5	0
TMEM52	1.1910298197398235e-12	-0.8379979104044848	0.5	1	3.9514796329508126e-8	-0.5
RETSAT	1.2807853686779117e-10	-0.8373703317865914	1	1	4.249261617662708e-6	0
DYNLT3	9.583061788173884e-12	-0.8371033531334886	1	1	3.1793724094624496e-7	0
ZNF641	1.5502712669711014e-8	-0.8369062012208572	0.75	1	5.143334982430024e-4	-0.25
TNKS1BP1	2.91380461412107e-9	-0.8364398416142556	1	1	9.667129568269474e-5	0
LTBR	1.1719270617822668e-11	-0.8356920631981772	1	1	3.8881024128750265e-7	0
FUCA2	1.4326743277948706e-10	-0.8347077157546423	0.75	1	4.753183617325042e-6	-0.25
MIRLET7BHG	2.2039480793999967e-8	-0.8337090141618483	1	1	7.312038543025368e-4	0
NAT9	2.1237308561645037e-11	-0.83366520609295	1	1	7.045901861496974e-7	0
HSPA4L	3.716421728929825e-8	-0.8307311103939488	0.75	1	0.0012329972370070479	-0.25
PTPN14	5.490197732614155e-9	-0.8302889698158744	1	1	1.8214829017493983e-4	0
RASSF8	2.3752031049302515e-8	-0.8291741848035865	1	1	7.880211341227095e-4	0
UQCC3	2.1422087175034078e-10	-0.8288044120169695	1	1	7.1072058620610565e-6	0
GULP1	9.131856164743381e-8	-0.8286196902766119	1	1	0.0030296759197769117	0
RABGGTB	8.2924881205836e-14	-0.8285314887964214	1	1	2.751198783766021e-9	0
SGCB	2.197296918744723e-9	-0.8283302869826489	0.75	1	7.289971987319367e-5	-0.25
FBH1	5.042540383251727e-11	-0.827491529023521	1	1	1.6729636229514254e-6	0
ERGIC1	1.9784337217518728e-10	-0.8274088043237663	1	1	6.563849558656188e-6	0
SLF2	1.3440359338226346e-6	-0.8273076149259494	1	1	0.04459108017643355	0
MRPL19	3.850075647067675e-9	-0.8272408669433109	1	1	1.2773395974276426e-4	0
FGF11	9.539236012063516e-14	-0.8267721089298428	0.75	1	3.164832331722313e-9	-0.25
POLDIP2	2.0776726518152988e-11	-0.8261985693836894	1	1	6.893094556927617e-7	0
SYNM	1.6429528878504815e-7	-0.8260031797345352	0.75	1	0.005450824796021543	-0.25
SRA1	3.248515742317169e-10	-0.8247550801033253	1	1	1.0777600678285671e-5	0
NDUFS3	1.6710531047005005e-7	-0.8244058145128366	1	1	0.005544052885464851	0
FNDC10	7.51706340785132e-13	-0.8243941586698054	0.25	1	2.4939361268228324e-8	-0.75
SDR39U1	1.058866398218365e-12	-0.8236240167717668	1	1	3.51300104936907e-8	0
ACTR3C	7.727730118709813e-8	-0.8207396399414977	1	1	0.0025638290214843548	0
ADRM1	3.0073711795582716e-11	-0.8203759245866891	0.75	1	9.977555362420478e-7	-0.25
PSMD2	2.460471297083488e-11	-0.8199870576589449	1	1	8.163105622333888e-7	0
SRSF6	1.7998884465507337e-7	-0.8197780423949496	0.75	1	0.005971489899121369	-0.25
CNPPD1	2.3114538194631173e-13	-0.8184533310569483	1	1	7.668710336832784e-9	0
CHURC1	8.033298326215582e-10	-0.8182748451279581	1	1	2.6652073856885436e-5	0
GOLM1	1.9673949056123313e-8	-0.8179974772454683	1	1	6.527226078350031e-4	0
SELENOP	5.132578713458923e-8	-0.8177546754499156	1	1	0.0017028356397642667	0
HMGN1	2.6082745017701935e-7	-0.8172528983714754	0.75	1	0.00865347231452297	-0.25
SPATA20	4.932210577238815e-13	-0.8164259378615268	1	1	1.6363595032105216e-8	0
FNDC3B	2.587528610532939e-7	-0.8151706373397065	1	1	0.008584643671165132	0
PINK1-AS	4.172098519283892e-9	-0.8150639623381913	1	1	1.384177125742817e-4	0
MBOAT7	7.503998926105441e-11	-0.8150034146867686	1	1	2.489601723714002e-6	0
MAF1	1.4556557373820214e-12	-0.8146639647496363	0.75	1	4.829429039912332e-8	-0.25
SF3B6	1.0435306348805893e-7	-0.8141369662173279	1	1	0.003462121587343331	0
PTPRE	1.9954065432735285e-8	-0.8141194048905478	1	1	6.620160288618585e-4	0
ABCD1	4.384771803930598e-11	-0.8141019257074149	1	1	1.4547357413900544e-6	0
PRKAR2B	8.862389137394366e-9	-0.8136454446323828	1	1	2.9402748441133286e-4	0
IFI6	6.72927165552198e-8	-0.8136137881564642	1	1	0.0022325704571525273	0
VAPB	1.5855132464512345e-9	-0.8130960837764825	1	1	5.2602572977512606e-5	0
MRPS6	6.24918071214658e-8	-0.813040503026682	1	1	0.0020732906848688706	0
SCYL1	3.043184155248291e-10	-0.8130284535279835	1	1	1.0096372071867255e-5	0
CCDC47	6.84479635138365e-11	-0.8121468142900728	1	1	2.2708980854985537e-6	0
MVP	1.2719274849956832e-11	-0.8107293928440875	1	1	4.219873816970178e-7	0
LYNX1	3.5262580633152307e-11	-0.8102576282380749	0.75	1	1.169906637666094e-6	-0.25
AKAP11	1.5103454102094821e-7	-0.8101591617182976	1	1	0.005010872967451999	0
METTL17	2.959058306093989e-10	-0.8097249529067997	1	1	9.817267742128027e-6	0
FAM200B	4.507984633589094e-9	-0.8095201968583194	0.75	1	1.4956140618858536e-4	-0.25
MOCS2	6.47291170437603e-10	-0.809272557214846	0.75	1	2.1475179161608357e-5	-0.25
MAOB	3.5720451994116115e-8	-0.8090611829923806	0.75	1	0.0011850974358087903	-0.25
PRKD3	2.0484865064918128e-8	-0.8086553008562468	1	1	6.796263682587887e-4	0
RANBP1	7.472915209464746e-10	-0.8085167776513178	1	1	2.479289079044119e-5	0
EFEMP2	1.5316176681519562e-11	-0.8080431904082793	0.75	1	5.081447937627745e-7	-0.25
MRPL20	1.8363539694440915e-7	-0.807955167059008	1	1	0.006092471564424663	0
CISD1	4.448730784500272e-7	-0.8076827387913394	0.75	1	0.014759554123736553	-0.25
EPB41L1	5.086835959142511e-10	-0.8072560601306555	1	1	1.687659566164711e-5	0
PGAM1	1.8401258314443892e-8	-0.8065309347029693	1	1	6.10498547098305e-4	0
DNAJB2	3.0161783740747606e-8	-0.8062018388467344	0.75	1	0.0010006774991667834	-0.25
COL15A1	5.193604996002354e-10	-0.8059679724589894	1	1	1.723082329523701e-5	0
KTN1	4.242375092814516e-8	-0.8055284886086888	1	1	0.001407492784543072	0
ANTXR1	1.5245471633290115e-8	-0.805275081051853	1	1	5.057990123776662e-4	0
CTDSP2	1.2850827227486154e-7	-0.80502135261965	1	1	0.004263518949263081	0
FLYWCH2	7.498385649049235e-9	-0.8049926413913505	1	1	2.487739406785065e-4	0
ALG2	2.6618812384808013e-10	-0.8049011610262717	0.75	1	8.831323384907754e-6	-0.25
TNFRSF1A	9.516584149921917e-10	-0.8048886220979599	1	1	3.157317123419594e-5	0
STAMBPL1	4.789137887173808e-9	-0.8048439209192437	1	1	1.588892276827654e-4	0
SPATA6	1.702420371755293e-7	-0.8034614374926585	1	1	0.005648120067372536	0
STARD13	1.3676506749110278e-6	-0.8032451438771512	1	1	0.04537454644152317	0
DNAJB9	6.58707290022599e-14	-0.8031132985647753	1	1	2.185393176107977e-9	0
SPCS3	2.9209069584329254e-13	-0.8028654621635093	1	1	9.690693015992917e-9	0
VEGFB	1.2422313001881622e-12	-0.8023279349215164	1	1	4.1213507846342654e-8	0
ITGB1	1.2644355955571778e-7	-0.801692715304599	1	1	0.004195017975380049	0
MRPS15	1.203158992391623e-9	-0.8013603758918721	1	1	3.9917205890576876e-5	0
NDUFA8	3.463972924578214e-11	-0.8012612333482569	1	1	1.149242297187314e-6	0
NENF	2.8626715617324083e-7	-0.8008855871991947	1	1	0.009497485440359612	0
GNA11	7.131535022531216e-11	-0.8008470173789841	1	1	2.3660293744251812e-6	0
DCUN1D4	3.806380389572003e-8	-0.8008220240615141	1	1	0.0012628428218483035	0
ECI2	7.985901031492484e-13	-0.8004596408484487	1	1	2.6494823852182616e-8	0
CCDC25	2.750770595168331e-13	-0.7992885033961785	1	1	9.126231603589972e-9	0
DYNC1I2	8.188396195746569e-12	-0.799152773958457	1	1	2.716664205862839e-7	0
NPTX2	3.3902392011819525e-13	-0.7989241259999651	1	1	1.1247796597761364e-8	0
SLC35C2	7.2839706292800445e-9	-0.7982173969032909	1	1	2.4166029356762403e-4	0
TCF25	5.112737281388579e-9	-0.7979709431035652	1	1	1.696252847846289e-4	0
MRPL52	9.539733432844585e-7	-0.7973779971947849	0.75	1	0.03164997361014848	-0.25
SPARCL1	2.5924595577617432e-11	-0.7968867868397733	1	1	8.601003074786135e-7	0
SLC6A8	4.083880668425019e-12	-0.7955247554580454	0.75	1	1.3549090893633686e-7	-0.25
CYP2W1	2.7005219127295295e-11	-0.7951498721280315	0.5	1	8.95952154986276e-7	-0.5
SLC25A28	4.0454397230359316e-8	-0.7947275672143431	0.75	1	0.001342155536911631	-0.25
CWC15	2.1591200829028222e-8	-0.7942899559042379	0.75	1	7.163312699046693e-4	-0.25
GNG12	1.500773066671786e-11	-0.793018983947138	1	1	4.979114803296984e-7	0
TARS	4.326750850038211e-8	-0.792995648650935	0.75	1	0.0014354861295171773	-0.25
IRAK1	1.486071355306903e-11	-0.7927300653624676	1	1	4.930338935501713e-7	0
GMPR2	9.572552664481681e-12	-0.7925165890282005	1	1	3.1758857974950876e-7	0
ANKHD1-EIF4EBP3	2.431140211682731e-9	-0.7923446692514249	1	1	8.065793880299796e-5	0
HIBADH	3.826902037361587e-8	-0.7916678693536167	1	1	0.0012696512889354538	0
A2M	2.2069589499606074e-7	-0.7911108942129588	1	1	0.007322027708284307	0
TXNRD1	1.0136633070233603e-8	-0.7909575518621474	1	1	3.3630307537114025e-4	0
HIGD1A	1.2773522143335823e-10	-0.7906280064325801	0.75	1	4.237871441494526e-6	-0.25
RTL8A	6.524765614961855e-11	-0.7900749373346312	0.75	1	2.164721488075895e-6	-0.25
CHPF2	3.5949315775888285e-8	-0.788946147215371	0.75	1	0.0011926904494966456	-0.25
SMARCA5	1.1494633628838413e-9	-0.787767425222945	1	1	3.81357459903972e-5	0
SNX5	6.22670553597183e-10	-0.7873044732939503	1	1	2.065834095669374e-5	0
FBXW5	7.356155120872895e-11	-0.7847709919069689	1	1	2.440551584452e-6	0
ITGA2	2.3228692788076993e-8	-0.7836644442619917	1	1	7.706583406300304e-4	0
LAMTOR2	4.6717748905586284e-8	-0.7833931086987495	1	1	0.0015499547554406361	0
BOLA2B	1.4806673602871742e-9	-0.7829945110482184	0.75	1	4.912410101224758e-5	-0.25
H2AFZ	1.4474516058290932e-7	-0.7824363802628791	0.75	1	0.004802210192659182	-0.25
CDC42EP4	2.3800458976977274e-9	-0.7823673157701698	1	1	7.89627827479175e-5	0
SRXN1	2.72249138813591e-12	-0.7814080200483093	0.75	1	9.032409678418509e-8	-0.25
CLUH	5.385659667436559e-8	-0.7810253308368149	1	1	0.0017868003078654272	0
CDC34	6.49047543326156e-11	-0.7803680835158364	1	1	2.1533450344931878e-6	0
ATP5PB	1.6701454912278086e-9	-0.7800962864022828	1	1	5.541041696246501e-5	0
TMEM18	2.6210800901134812e-12	-0.7800732400117487	1	1	8.695957414969496e-8	0
AC068580.4	3.123339996551389e-11	-0.7791668279964156	1	1	1.0362305106558543e-6	0
SOBP	5.554218908554235e-9	-0.7791138764515241	1	1	1.8427232072910387e-4	0
SH3BP5-AS1	1.8936759250481169e-7	-0.7790140050494373	0.75	1	0.006282648616532137	-0.25
SIGLEC11	9.504446970671095e-10	-0.7779812647865035	1	1	3.153290371459549e-5	0
AQP1	1.6984518013904108e-9	-0.777898255323527	0.75	1	5.634953541472966e-5	-0.25
EIF4B	1.0181329289664793e-10	-0.7778368698080613	1	1	3.3778596184320886e-6	0
NSFL1C	2.0472573083625915e-9	-0.7777645375330254	1	1	6.79218557195457e-5	0
CTBP2	4.712555736914128e-7	-0.7770325293110167	1	1	0.015634846168360004	0
CUEDC2	7.644242194663383e-11	-0.7769562888204067	1	1	2.5361302329234706e-6	0
RNF145	1.4840836401184392e-6	-0.7768133098482889	1	1	0.04923744292820946	0
ORAI3	5.061155626811129e-9	-0.7767025814109914	0.75	1	1.6791396023071282e-4	-0.25
EMC4	5.6044491628085376e-11	-0.7758887800286114	1	1	1.8593880987449885e-6	0
CHTOP	6.343094470381244e-8	-0.7752148428476001	1	1	0.002104448452438385	0
MDK	2.918260785310371e-9	-0.7743172902936009	0.75	1	9.681913807424218e-5	-0.25
MRPL49	9.962493996118058e-10	-0.7741853424530832	1	1	3.305256633092088e-5	0
NFATC4	4.802698661191625e-12	-0.7731432444607376	1	1	1.5933913348235456e-7	0
OPTN	3.6082854211862674e-11	-0.7725568080613109	1	1	1.197120854186968e-6	0
PDE8A	1.275245422651364e-6	-0.7724940994274475	1	1	0.042308817387304305	0
PNKP	1.487980325725949e-8	-0.7724138865436506	1	1	4.936672326660981e-4	0
SUPT4H1	4.929105181904956e-10	-0.7720297474551827	1	1	1.6353292262006074e-5	0
MOGS	4.390433320898108e-7	-0.7719959615928753	1	1	0.014566140628743653	0
EIF3F	3.318235754789784e-8	-0.7716191406248519	1	1	0.0011008910763666065	0
SMARCD2	6.9201814647384105e-9	-0.7716104345095154	1	1	2.2959086045562624e-4	0
WDFY2	7.609037963337905e-8	-0.7715694176736287	1	1	0.002524450525096617	0
HES1	2.938808878711704e-10	-0.7714996959811389	0.5	1	9.75008621690182e-6	-0.5
SYF2	3.5431118873773777e-9	-0.7713308171810085	1	1	1.1754982308751925e-4	0
NEU1	5.231314801032335e-10	-0.7710066467711842	0.75	1	1.7355933115384977e-5	-0.25
TIMM17B	2.548770695098938e-11	-0.7705698786966502	0.75	1	8.456056535129747e-7	-0.25
RGL2	1.4651308413871691e-7	-0.7704444777765557	1	1	0.004860864592470211	0
NDUFS2	7.817128758691912e-8	-0.7703904124433886	1	1	0.0025934888082712157	0
DNAJA1	4.963482957799552e-7	-0.7703532675298623	1	1	0.016467347409091573	0
CD2BP2	8.703950586153718e-10	-0.7700275235002549	0.75	1	2.887709685968219e-5	-0.25
MOCOS	2.068799301854382e-9	-0.7700032823417218	1	1	6.863655443762283e-5	0
BCO2	1.0399536760905636e-6	-0.7699403519106717	1	1	0.034502543111656625	0
FN3K	5.20097258940887e-7	-0.7693813813544008	1	1	0.017255266759881805	0
RMRP	1.0497413299760667e-7	-0.7684277507889457	0.75	1	0.0034827268104615965	-0.25
CD69	6.085677313362371e-7	0.7684097351057266	1	1	0.02019045162254234	0
RETREG2	2.0579992906013096e-8	-0.7683299897213395	0.75	1	6.827824246427965e-4	-0.25
PWWP2B	1.3123469972689038e-8	-0.7680321262420755	0.75	1	4.353973632839042e-4	-0.25
LLPH	3.478751960992592e-8	-0.7678997085154806	0.75	1	0.0011541455380985122	-0.25
MEPCE	9.968482674499613e-10	-0.7675835150729661	0.75	1	3.307243496918737e-5	-0.25
ACTA2	1.3007987042659177e-7	-0.7674258180814887	1	1	0.004315659861143036	0
P4HTM	2.6674318936397524e-9	-0.767390023553101	1	1	8.849738793528607e-5	0
C11orf68	1.5038178681308052e-8	-0.7671361455729608	0.75	1	4.989216541097573e-4	-0.25
EIF5B	8.362077925420235e-13	-0.7670026867162651	1	1	2.7742865933166714e-8	0
TLN1	1.2535511643051983e-6	-0.7662003838588268	1	1	0.041589066978153566	0
HINT3	7.764091515422987e-12	-0.766044143278295	1	1	2.5758926420718844e-7	0
TRIM28	6.960812292484834e-9	-0.765405315822924	0.75	1	2.3093886942776934e-4	-0.25
SLC25A11	1.92364974317094e-9	-0.7647582253799832	0.75	1	6.382092752918228e-5	-0.25
SPRY4	8.213228160887505e-9	-0.7646853283933984	1	1	2.7249027069376473e-4	0
CARHSP1	1.6644324954752124e-9	-0.7641972424601471	1	1	5.522087690238112e-5	0
IFI27L1	1.683455461760293e-9	-0.7638727321499615	1	1	5.585200185482124e-5	0
ELOVL5	2.2189463330639787e-8	-0.763700596520115	1	1	7.361798249206362e-4	0
FLOT1	6.169541812925163e-12	-0.7636673329674696	1	1	2.0468688872741813e-7	0
DSP	2.651383795688932e-7	-0.7633776591626787	0.75	1	0.00879649601895717	-0.25
KHNYN	9.528182647204475e-8	-0.7632074609268584	0.75	1	0.0031611651568630287	-0.25
TMBIM1	2.17946816731426e-9	-0.7631514146453025	1	1	7.23082153869852e-5	0
ADIPOR2	1.5320889834581601e-9	-0.7629628919605764	1	1	5.0830116204191377e-5	0
MAT2B	4.419274625214632e-9	-0.7623009873613641	0.75	1	1.4661827424074583e-4	-0.25
CKAP4	2.4612912722353445e-12	-0.7612721722515058	1	1	8.165826053895202e-8	0
ID1	5.083758553277288e-13	-0.7612593620259618	0.75	1	1.686638575220806e-8	-0.25
SMS	7.270056066289578e-11	-0.7611662238742137	1	1	2.411986501112893e-6	0
SLC46A1	3.363496806062487e-10	-0.7609148646096799	0.75	1	1.1159073353473512e-5	-0.25
H2AFV	1.8081838459962077e-10	-0.7605712670404011	1	1	5.999011545861618e-6	0
CYCS	2.3559312713126266e-8	-0.7605221304817396	1	1	7.816273178833901e-4	0
PMVK	9.565267867474114e-9	-0.7597691774249424	1	1	3.173468920391887e-4	0
AMPD2	3.575906857976055e-7	-0.7596594487157826	0.75	1	0.011863786182707158	-0.25
ACAA1	6.114615322854199e-11	-0.7593231636794844	1	1	2.0286459256633377e-6	0
CALD1	8.959120732189671e-8	-0.7571890512148973	1	1	0.002972367485318567	0
PEA15	2.6629009626582447e-9	-0.7571058388556506	0.75	1	8.834706523811259e-5	-0.25
NR2F6	1.0361815041223246e-9	-0.7567702741712423	0.75	1	3.4377393762266364e-5	-0.25
MTX2	2.79990792057691e-8	-0.7567503989686686	1	1	9.289254508098014e-4	0
DNAJB4	4.5058621057047867e-10	-0.7567223146857365	1	1	1.494909870809677e-5	0
COMT	1.197283987175154e-11	-0.7563974265041901	1	1	3.972229084251008e-7	0
PLXNB3	3.803576946418246e-11	-0.75622888916325115	0.75	1	1.2619127235131815e-6	-0.25
