gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ZNF385D-AS2	2.3100660861149913e-12	3.0912437867822775	1	0.406	7.664106253903707e-8
LINC02505	6.7638964177042685e-12	3.090915714165218	1	0.719	2.2440579145017452e-7
AC092810.3	1.5745180809881935e-7	3.0909152423018957	1	0.406	0.00522377863729453
DRC7	1.458688141643353e-9	3.090720502048871	1	0.625	4.839489647530152e-5
AC021439.1	2.6193681718188913e-8	3.0906506819188353	1	0.531	8.690277783643535e-4
AL161804.1	4.916146658874991e-19	3.090334593291146	1	0.656	1.631029977014956e-14
AC009264.1	2.04903873858836e-10	3.0902832946108	1	0.906	6.798095823014602e-6
ARSH	1.633713831437886e-12	3.090162158117441	1	0.625	5.4201723785614746e-8
AC016987.1	3.122280985780266e-9	3.090009771556777	1	0.625	1.0358791626523188e-4
CYP2C18	1.7283269483427488e-8	3.0895997087101223	1	0.531	5.734070316516737e-4
AC091114.1	1.9043345392275815e-8	3.088902967009423	1	0.719	6.318010700795347e-4
TEX101	8.099389826527568e-11	3.0887669154825765	1	0.656	2.687134562747051e-6
C12orf77	3.2271292745832967e-7	3.088584312614504	1	0.5	0.010706646794285004
C20orf85	1.2996249886945804e-12	3.0882513491557457	1	0.469	4.3117658249920095e-8
LINC02208	6.490637956340651e-7	3.088156451315599	1	0.5	0.021533989547751375
LINC02577	6.3192098518661196e-9	3.087893975653051	1	0.531	2.0965242525536226e-4
IYD	2.152025270000035e-7	3.0878933516621516	1	0.625	0.007139774238279116
AC073941.1	1.4513452191168636e-11	3.0876682992100735	1	0.719	4.815128033464019e-7
LINC01378	1.628901971043021e-9	3.0868720976501147	1	0.812	5.4042080693294307e-05
EFNA2	1.389441352959743e-6	3.0864188966904234	1	0.531	0.04609749576714539
HAO1	7.538471288811847e-7	3.0857364471195794	1	0.406	0.025010386194891068
AP001783.1	8.43016740169822e-12	3.0849852902009003	1	0.5	2.796876638861418e-7
AC105999.1	1.2593757390082371e-6	3.084977117429445	1	0.531	0.041782308893076284
LINC02299	6.320310845874921e-8	3.084735678390996	1	0.562	0.0020968895293359225
PRSS12	8.556938487798379e-8	3.0843648185624097	1	0.594	0.002838935482096868
LINC00850	1.270885768852176e-6	3.0837410308468223	1	0.625	0.042164177153208644
AL358214.1	3.2655227425811707e-9	3.0830091125939254	1	0.719	1.083402480306155e-4
AC004080.3	2.1515618444382788e-7	3.0827946037343423	1	0.312	0.007138236731292878
GJB6	1.2848191986991494e-10	3.0827673112160854	1	0.562	4.262644655524168e-6
DNTT	2.1208138352627612e-7	3.082561836489571	1	0.469	0.0070362240612512625
LINC01288	1.8542801378963178e-7	3.082325194680946	1	0.625	0.0061519452134986136
AC022217.2	2.586149894600241e-8	3.0815703521727755	1	0.469	8.58006950531522e-4
MIR4527HG	8.985653794862686e-9	3.0807637233053438	1	0.75	2.9811703595215936e-4
DLX2-DT	1.8726364881447435e-7	3.0805021965298818	0.75	0.344	0.006212846076717815
LINC02469	2.102295069869447e-7	3.0796142903376085	1	0.438	0.006974784353305864
AC129926.2	5.769516564674892e-11	3.079608191625413	1	0.656	1.914152510662189e-6
SLC25A31	3.6350146194859345e-8	3.0789457880144857	1	0.562	0.0012059888003068484
AC100781.1	1.135805206966326e-10	3.0784273863695684	1	0.406	3.76826093515218e-6
ANKS4B	6.112037238162648e-9	3.0783552106470697	1	0.5	2.027790594505222e-4
DCLK3	7.386974388942012e-8	3.0780921070365195	1	0.5	0.0024507764930192916
HCN4	6.95661144070972e-8	3.0779627967283942	1	0.531	0.0023079949776842637
AC109441.1	1.0087615532139144e-8	3.0778225831352932	1	0.562	3.3467682050978035e-4
AC023511.1	8.979095329543774e-7	3.0777877211782685	1	0.406	0.02978994457482738
UNC45B	8.466597004098559e-9	3.077494757535363	1	0.688	2.8089628880497786e-4
MAG	3.7886553651053234e-7	3.077320191159424	1	0.438	0.012569621904809931
AC010745.5	1.4613759169074012e-6	3.0772573320477363	0.75	0.375	0.04848406879523685
CASC8	4.1103079791640963e-7	3.0770326523520213	1	0.688	0.013636768782472723
LINC00448	1.1942338693356242e-9	3.07663540409867	1	0.625	3.9621097082948e-5
LINC01602	1.2207626773720818e-10	3.0761551641731235	1	0.688	4.0501243347173555e-6
MYH2	5.538272290099977e-8	3.075948210110649	1	0.281	0.0018374325976864693
FSTL5	2.8183053194512947e-11	3.0759414280524076	1	0.938	9.350291558343561e-7
LINC01776	2.63861112149456e-7	3.075720105216934	1	0.5	0.008754120117782501
AC009562.1	3.2827473956752383e-07	3.075437542674342	1	0.562	0.010891171034631738
TECRL	1.3484512074250031e-9	3.0745389436433177	1	0.656	4.473756570873933e-5
AL358473.2	7.8048532452234055e-07	3.07433804385265	1	0.469	0.025894161611677693
AP005328.2	8.329954266196617e-7	3.0743317860692025	1	0.562	0.027636289268960515
AC110014.1	2.3123311645244263e-9	3.07385701087136	1	0.688	7.671621104542689e-5
LINC01967	2.333980098026618e-8	3.07333971992304	1	0.75	7.74344577122291e-4
AL354771.1	2.6600287338056456e-8	3.073202138510112	1	0.625	8.82517733014699e-4
WDR87	9.947137998214625e-11	3.072709021142252	1	0.625	3.3001619736676663e-6
ANXA9	3.1569046707398486e-10	3.0723521457734178	1	0.656	1.0473662626113596e-5
CPLX4	4.930088631984285e-10	3.071685424531487	1	0.781	1.6356555054334262e-5
C1orf141	6.660017463714728e-13	3.071600588223901	1	0.844	2.2095939939366353e-8
LINC02462	9.347483776994719e-10	3.0710849487802063	1	0.5	3.101214692693538e-5
AC114485.1	3.058061792739024e-10	3.0707538633634734	1	0.719	1.014573160977026e-5
CACNG2	2.3979877587584035e-10	3.070681745781691	1	0.844	7.955803987232756e-6
AC118754.2	3.2263531665817836e-7	3.0703171121265127	1	0.344	0.010704071900768384
CHRNA1	5.066169666843431e-9	3.0703060723847595	1	0.719	1.680803110368645e-4
TINAG	2.1689550711266734e-9	3.070262517243563	1	0.594	7.195942239476964e-5
AL138826.1	4.838784291190946e-7	3.070183226090368	1	0.531	0.0160536346428842
AL353613.2	9.763132841206968e-12	3.069302307574061	1	0.438	3.239114582727236e-7
GABRA1	1.1653187622359075e-6	3.069301381839928	1	0.438	0.0386617805747007
LINC02428	3.5966215959643014e-10	3.069283050145801	1	0.688	1.1932511468930763e-5
CNTN4-AS2	5.855699358828582e-8	3.0690431974982753	0.75	0.469	0.0019427453762785587
DPP10-AS1	3.103155297798413e-7	3.068865505422051	1	0.469	0.010295338331505794
SYT10	1.1999445054937473e-12	3.0688358973927397	1	0.719	3.981055885876606e-8
AC091576.1	3.145913391902517e-8	3.068807911249468	1	0.781	0.0010437196860314981
AL354994.1	3.664495508538602e-7	3.0686022688511025	1	0.531	0.01215769674867852
AL158175.1	4.262855963520347e-11	3.0685430131163223	1	0.531	1.4142877230171456e-6
LINC02323	1.5124698865955843e-8	3.067909986500382	1	0.531	5.01792134275817e-4
AC016687.3	5.460477796092188e-10	3.0678252099015637	1	0.75	1.8116227184095054e-5
USP29	6.513237241703018e-7	3.0676119169808747	1	0.438	0.021608967196798102
NRSN1	2.2627715560008236e-9	3.067152738749387	0.75	0.406	7.507197191343932e-5
AL591163.1	9.485377468211499e-10	3.0669689297138922	1	0.5	3.146963682628529e-5
LINC00290	1.7886584818679485e-11	3.066925682864623	1	0.688	5.934232245293293e-7
PRDM12	7.287476672181637e-10	3.066584795834881	1	0.562	2.4177661355297017e-5
LINC02088	1.7742395545270916e-10	3.0664661141169254	1	0.5	5.886394570054532e-6
AC073172.1	3.0122507508071514e-8	3.066271564389699	1	0.5	9.993744315952885e-4
LINC02494	4.118905602562675e-7	3.066103105952651	1	0.375	0.013665293117622188
AC084116.3	9.239308507421945e-8	3.066078172067358	1	0.531	0.003065325383507379
AC139718.2	5.063263477794796e-12	3.065891366028105	1	0.531	1.6798389240279795e-7
CACNA1S	4.138081450119606e-9	3.0654104927162775	1	0.688	1.3728912827061816e-4
AC002472.1	1.2156946702773797e-7	3.065169417332127	1	0.594	0.004033310207579263
A1CF	1.7760915866441386e-7	3.064911337386647	1	0.562	0.005892539057009259
ALKAL1	3.932840098713108e-8	3.0648699219437048	0.75	0.469	0.0013047983595500477
ABCA13	7.859826876064212e-15	3.064662026855702	1	0.906	2.6076547626718236e-10
ALOXE3	1.9405099480746705e-11	3.0646539315183112	1	0.594	6.438029854727334e-7
NDP-AS1	7.91837944092782e-7	3.0645397667448444	1	0.375	0.026270807471166228
AC083805.1	3.3492303292852326e-7	3.063925585223549	1	0.531	0.011111741463469616
LINC01405	4.082344908679785e-8	3.0638835889005107	1	0.562	0.0013543995703526922
UGT3A2	4.0724221769363023e-7	3.0636397830883455	1	0.531	0.01351107505642157
PNLIPRP1	7.216436586454465e-7	3.06361134088295	1	0.562	0.02394197166287998
NOX3	2.7813293139849684e-12	3.0634973161504364	1	0.688	9.22761626500793e-8
AL451137.1	1.3803860033662579e-8	3.0626444429126662	1	0.406	4.579706643368234e-4
AC125616.1	2.9089002656491177e-16	3.0624062035421455	1	0.656	9.650858411344078e-12
AC012593.1	4.96000535500293e-8	3.0622469286815415	1	0.812	0.0016455809766293221
NTSR1	3.2304776337812405e-9	3.0621903854115633	1	0.781	1.0717755645596022e-4
IGSF5	3.338124560333697e-11	3.061405363253048	1	0.594	1.1074895853819106e-6
LINC02476	2.1033164448599897e-12	3.06136113058784	1	0.719	6.978172969111988e-8
AC137735.1	1.0236046885840941e-7	3.061000386423758	1	0.5	0.003396013275315449
AL512634.1	9.448429011204378e-15	3.0605451126373113	1	0.625	3.1347052930472764e-10
AC011900.1	1.1156146163280075e-7	3.0603111848400415	0.75	0.375	0.0037012746125914303
LINC01280	3.82733325297788e-10	3.0600077161424104	1	0.625	1.2697943533404713e-5
AC092436.2	2.6894822887671596e-8	3.0593758711866483	1	0.594	8.922895389442806e-4
CCDC103	1.192500459321145e-6	3.059373132954736	1	0.406	0.03956358773889763
DAW1	1.0282083356864207e-15	3.0593481580348496	1	0.656	3.411286795306838e-11
IL17B	1.9620181573456348e-9	3.0592626279735367	1	0.625	6.509387640625613e-5
SLC6A4	3.649454098348543e-7	3.0591900355580313	1	0.625	0.012107793862090961
AL359313.1	7.840704964292146e-7	3.0591013790085184	1	0.625	0.026013106860032054
CADM2-AS2	8.797462067627525e-7	3.059096671209332	0.75	0.375	0.029187339901767837
SLC6A7	7.854905004510166e-11	3.0589098263931316	1	0.75	2.606021833346338e-6
AC091588.2	5.02338012436645e-8	3.0588291852856178	1	0.562	0.0016666068238610572
AC009975.2	2.4374891229700805e-7	3.0587038379063047	1	0.75	0.008086857663277837
AC004862.1	7.451959653106167e-11	3.0586543870267846	1	0.719	2.472336654111033e-6
AC084128.1	8.355586601895596e-7	3.058332968028972	1	0.531	0.027721329669109018
EHF	3.034288558073734e-10	3.057985387312314	1	0.5	1.0066859149121227e-5
AC018653.1	2.5497752934060085e-8	3.0566298185313663	1	0.375	8.459389490933114e-4
GPR139	8.806597462762947e-8	3.056503833477885	1	0.562	0.002921764840220863
AL139023.1	3.717947592531322e-11	3.056211312025833	1	0.688	1.2335034727741166e-6
AC099671.1	2.577078732140488e-8	3.0558173476485755	1	0.625	8.549974109622497e-4
LINC01257	1.0349270679811823e-6	3.0555622656726484	1	0.594	0.034335775334411685
CLDN10	2.3783378524422064e-11	3.055476173391726	1	0.781	7.890611493047508e-7
DBX2	1.00408383139654e-6	3.0550127716861266	1	0.281	0.033312489274243004
LINC01739	7.668268259037016e-9	3.0547543865538818	1	0.562	2.544101360300711e-4
AC034268.2	5.593283267184429e-9	3.054740372881958	1	0.844	1.8556835895537781e-4
AJ003147.2	6.082082758968555e-8	3.0545125487717515	1	0.656	0.0020178525969429977
RAB3A	3.3751585000374574e-10	3.0539878542239176	1	0.656	1.1197763355574272e-5
AL590440.1	5.114166864469374e-10	3.053854698151566	1	0.469	1.6967271406250042e-5
NMUR2	1.9884324097373817e-7	3.0535536975862714	1	0.5	0.0065970222057857115
RBM46	2.5994978342943406e-7	3.0532366267885633	1	0.469	0.008624353964838334
ZSCAN5B	5.150346280965842e-10	3.053107842862339	1	0.5	1.7087303856360372e-5
LINC01312	2.095005806900337e-7	3.0529160952122707	1	0.531	0.006950600765553248
PCAT5	1.6888394589173426e-8	3.0527212277827633	1	0.438	5.603062672850067e-4
AC111152.2	1.5822652424059925e-8	3.052554807488132	1	0.594	5.249481394730361e-4
GCK	6.80090568161552e-10	3.0523283903596665	1	0.562	2.256336477989581e-5
AL161733.1	3.0022106905158143e-7	3.052081441394034	1	0.344	0.009960434407924317
AC137761.1	5.39788305480621e-7	3.0520162831485034	1	0.531	0.017908556610930566
AC006441.4	1.0073085620141943e-8	3.051718304350083	1	0.5	3.3419476161944926e-4
AC092078.2	2.2985610630562688e-11	3.051510997932853	1	0.719	7.625936038901783e-7
AC060765.1	1.0448756952257052e-6	3.0513259177045065	1	0.625	0.03466584094050322
SPATA48	4.043809192612851e-13	3.05127347385129	1	0.688	1.3416145758331654e-8
DNAH5	1.833132160689554e-10	3.0507436837127537	1	0.781	6.081782569519734e-6
LINC02568	2.8534655378418828e-8	3.050036796711429	1	0.719	9.466942614898015e-4
AC128685.1	9.153660283109063e-8	3.0500349349419658	1	0.688	0.0030369098721270936
BSPH1	9.159467936821086e-9	3.049963519900735	1	0.594	3.038836677399132e-4
CELA2A	6.049893483141173e-9	3.0496203695748605	1	0.688	2.007173160901747e-4
MUM1L1	9.64497781632199e-7	3.0494841226943246	1	0.469	0.03199914290121147
AC018680.1	9.879561366717929e-7	3.0494529822819096	1	0.781	0.03277742074636007
LINC01411	6.849392003252817e-11	3.0492111378036793	1	0.844	2.272422784919187e-6
AC011139.1	9.545304928918085e-8	3.048092773538256	1	0.375	0.003166845816267153
GGT2	2.3679696392659757e-9	3.0480781523334075	1	0.688	7.856212872192728e-5
ZPLD1	1.0856331119960833e-11	3.047932063448291	1	0.875	3.601804975669406e-7
AC009567.1	2.4642809868689454e-7	3.0478960203495298	1	0.469	0.008175745030135101
LINC00487	1.374574062120504e-8	3.047864766934156	1	0.594	4.560424365897196e-4
CYP2C9	4.724874377719807e-10	3.0472152774533967	1	0.5	1.5675715722961005e-5
LINC01555	4.207869546959334e-8	3.047105384255018	1	0.344	0.0013960448795946982
AC010967.1	2.860105250131695e-7	3.0470792238588924	1	0.719	0.009488971188361926
AL591543.1	8.236774679895296e-7	3.046528763297448	1	0.469	0.02732714735548862
DSG1-AS1	8.888349807176627e-8	3.0464364675232956	1	0.625	0.0029488878155269896
USH1C	4.538048119754255e-7	3.046387772893894	1	0.531	0.015055882246908691
AC090124.1	7.165513536743666e-7	3.0463826394961657	1	0.688	0.023773024260854463
KCNK2	8.054592818929473e-10	3.046050587434056	1	0.719	2.6722722595362312e-5
LINC02154	5.8078598788531556e-9	3.0460299526352204	1	0.438	1.9268736720071114e-4
ASZ1	2.1265292336436106e-8	3.045717671175425	1	0.594	7.055186038459407e-4
AP000477.1	1.6827392763513975e-10	3.045692482270634	1	0.469	5.582824097151032e-6
LINC01248	8.979454929391623e-8	3.0453931701741848	1	0.594	0.0029791137619242587
AC092691.1	2.187680279670362e-9	3.045016127974155	1	0.781	7.25806686386236e-5
AC023034.2	1.8169273984301303e-8	3.0448506469127383	1	0.406	6.028020029771644e-4
DMBT1	1.0599634527061858e-6	3.0448434332837917	1	0.438	0.03516640747043313
LINC01858	7.976147824130265e-9	3.0442464229297492	1	0.438	2.646246563611698e-4
LINC01965	6.099564619747404e-8	3.044200399195825	1	0.719	0.0020236525538935963
LUZP2	6.264414123606682e-11	3.0437798346733067	1	0.906	2.078344673788989e-6
LINC2194	7.444399466750395e-10	3.0436551131054985	1	0.438	2.4698284110837788e-5
CLDN16	6.740111669625467e-7	3.043649647102935	1	0.531	0.022361668486316412
AP003733.3	2.47981491198628e-7	3.0436250294513973	1	0.5	0.008227281933496882
ARHGAP40	3.42577631616348e-10	3.043621418283985	1	0.562	1.1365698084135577e-5
POTEJ	5.807713536663381e-7	3.0429698181026126	1	0.469	0.0192682512005881
GPR179	1.328313337864687e-6	3.0418359805171113	1	0.5	0.04406945161033672
AC009646.2	4.267371762728014e-7	3.0415808175290118	1	0.562	0.014157859297202733
AL713851.1	1.0976433385760268e-6	3.041450630583153	1	0.625	0.036416513043936845
AC025946.1	2.8470102968321564e-7	3.041221793531887	1	0.719	0.009445526061800045
AC103409.1	1.4782085721251005e-7	3.0410715213174915	1	0.781	0.004904252579739446
LINC00911	3.61794892779439e-8	3.0410259132926605	1	0.5	0.0012003269157743446
AL136372.2	6.2863476768477614e-9	3.040915107696596	1	0.594	2.0856215687477817e-4
AC022874.1	9.607749177564933e-9	3.0408437792423695	1	0.469	3.187562944640718e-4
TEX26-AS1	2.0192248323776246e-8	3.040589522251582	1	0.688	6.699182226379245e-4
GPR156	3.3749734987707983e-13	3.040269080126278	1	0.812	1.1197149576871877e-8
AC239727.1	2.3253025425865124e-14	3.0401807559779286	1	0.781	7.714656245539272e-10
AL355516.1	1.2943942649086563e-10	3.039966281536536	1	0.469	4.2944118526874495e-6
SYNGR4	1.9635174695404343e-10	3.0396901753172525	1	0.625	6.514361908694299e-6
GUCA1C	1.810643745163027e-8	3.039435142431083	1	0.625	6.007172753327375e-4
AL445430.2	1.035820793640514e-9	3.0394146657761163	1	0.531	3.436542647061133e-5
FAM83A	1.136979466502843e-19	3.0389418851914582	1	0.812	3.772156776016483e-15
AP005230.1	5.867564141249374e-8	3.0386680029920052	1	0.875	0.0019466817551423048
AP000470.1	6.78768904249949e-8	3.0386441375783564	1	0.594	0.0022519515936300556
AC073359.2	3.797391819365159e-12	3.0385912371335166	1	0.5	1.259860683910779e-7
MDFIC2	6.029058707830493e-10	3.038218130389838	1	0.719	2.000260807496923e-5
AL358335.2	5.493316706384993e-10	3.037760874258614	1	0.625	1.8225176836773492e-05
LINC00620	8.665857553151169e-7	3.0375798402927234	1	0.594	0.028750715604089632
PIRT	1.4002522915246595e-7	3.0375242000202816	1	0.656	0.004645617027591363
AC027779.1	2.093784148605978e-9	3.0374100419684877	1	0.562	6.946547669830053e-5
C13orf42	1.4203226869009715e-7	3.0367927328058935	1	0.594	0.0047122045783313535
NUTM1	8.606203388749886e-10	3.036697837260049	1	0.656	2.8552800982855496e-5
INPP5J	2.659223033474761e-9	3.036603294869991	1	0.625	8.822504258159215e-5
LINC02436	5.146821482713025e-10	3.036487189737593	1	0.656	1.7075609633197004e-5
PRMT5-AS1	9.70970713758995e-7	3.036486692155906	1	0.594	0.032213895370382176
CCDC148-AS1	3.5035647867425454e-11	3.036259764606698	1	0.656	1.1623776892975743e-6
C8A	2.8088655003693687e-9	3.036183923888335	1	0.406	9.318973070575455e-5
AL713852.1	6.349493260893273e-7	3.0361266757959724	1	0.594	0.02106571379166561
AKR1B15	2.8449345465976412e-12	3.035806672727748	1	0.562	9.438639345246994e-8
LINC01842	1.0538357840305504e-9	3.0356095334848527	1	0.75	3.496310980678157e-5
NDST4	6.919169157041686e-12	3.034780974168858	1	0.75	2.29557275123172e-7
ALDH3B2	5.0810265843974065e-12	3.0346340414042783	1	0.625	1.6857321899055276e-7
AC098820.2	6.105788158760033e-8	3.034572228010922	1	0.5	0.0020257173374318162
AC117473.1	3.3661512352428635e-8	3.034501281507088	1	0.75	0.0011167879953165249
PCDH15	7.169554066062777e-12	3.0341763586957424	1	1	2.3786429524976474e-7
LINC02451	7.539757188926533e-7	3.034035401732039	1	0.5	0.02501465242570156
MOG	3.0614940187372106e-14	3.033729253435429	1	0.625	1.0157118705964444e-9
PAMR1	2.096822073427172e-9	3.033397614549467	1	0.719	6.956626593009329e-5
AC020743.2	3.3638022009650214e-9	3.0333452334100253	1	0.562	1.1160086562141651e-4
AC092958.4	6.503907257468822e-8	3.0323396594408445	1	0.531	0.002157801310810431
ASIC4	6.192575304742927e-11	3.032140785171273	1	0.594	2.054510708854561e-6
AC004830.1	1.8337278130563703e-8	3.032001853349136	1	0.719	6.08375876537712e-4
KC6	2.7143101408180994e-12	3.0317972297324163	1	0.781	9.005266754192209e-8
AC020934.1	3.0288511305473023e-7	3.0315022574317476	1	0.438	0.010048819395816784
AC023644.1	6.647103796450396e-8	3.031425293897455	1	0.438	0.002205309626548348
AC004875.1	3.447767455549482e-8	3.0308532968950863	1	0.562	0.0011438658087276517
AL353613.1	4.2972528506692314e-7	3.0307148536375346	1	0.625	0.014256995782665309
AC005381.1	5.952732442275989e-12	3.0304950762761753	1	0.812	1.9749380423739047e-7
MGAM2	5.051529189973617e-10	3.030488835702232	1	0.719	1.6759458393575468e-5
LINC01947	1.2958649542504866e-6	3.0302828898104126	1	0.594	0.04299291158716839
AL390718.1	5.061857096765323e-7	3.0299884338740815	1	0.438	0.01679372328993831
RIIAD1	3.3374252276519756e-7	3.0295002636572015	1	0.531	0.01107257567778096
AL121885.2	1.2260810213070958e-8	3.02909808034636	1	0.688	4.0677690043905516e-4
AL133264.2	2.1109036147895502e-8	3.0288622609436544	1	0.438	7.003344922787291e-4
AL121956.1	3.0878259196883653e-10	3.028514737935442	1	0.531	1.024448005375009e-5
AL109910.2	9.285182057288112e-9	3.0282500926443996	1	0.562	3.080544851146477e-4
RGS13	1.562606488594814e-8	3.0282051447920235	1	0.531	5.184259547211014e-4
AICDA	1.900498350207696e-7	3.0281447413067273	1	0.469	0.006305283376484072
NECTIN4	7.432267523682403e-11	3.0279658876023827	1	0.594	2.465803396332111e-6
AC022796.1	5.918544812653918e-10	3.0278751096060663	1	0.594	1.9635956124941906e-5
GIF	1.297601102488686e-10	3.02774037212777	1	0.594	4.3050511777267135e-6
TMPRSS11F	1.0033964998286909e-9	3.027293761992767	1	0.531	3.328968567481648e-5
